,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 00:48:43.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:43.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:43.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:43.718,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:43.818,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:43.918,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.018,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.118,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.218,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.318,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.718,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.818,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:44.918,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.018,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.118,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.218,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.318,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.718,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.818,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:45.918,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.018,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.118,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.218,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.318,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.718,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.818,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:46.918,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.018,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.118,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.218,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.318,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.718,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.818,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:47.918,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.018,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.118,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.218,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.318,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.418,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.518,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.618,1.135627,0.9512668,1.0868999,0.5634663,0.63784915,0.20961052,1.0644094,-0.012832651,0.865356,0.12231989,1.0150412,0.6022809,0.66770667,-0.0819834,0.3353215,0.65549743,0.25529376,-0.13590924,-0.26370317,0.33108917
2023-04-29 00:48:48.718,1.135627,0.9512668,0.8401031,0.5634663,0.63784915,0.20961052,0.5094684,-0.012832651,0.865356,0.12231989,0.5404378,0.6022809,0.66770667,-0.0819834,-0.17543955,0.65549743,0.25529376,-0.13590924,-0.35208252,0.33108917
2023-04-29 00:48:48.818,1.135627,0.9512668,0.95468223,0.5634663,0.63784915,0.20961052,0.61584467,-0.012832651,0.865356,0.12231989,0.6207038,0.6022809,0.66770667,-0.0819834,-0.16164592,0.65549743,0.25529376,-0.13590924,-0.3202615,0.33108917
2023-04-29 00:48:48.918,1.135627,0.9512668,1.0750732,0.5634663,0.63784915,0.20961052,0.73284614,-0.012832651,0.865356,0.12231989,0.67408246,0.6022809,0.66770667,-0.0819834,-0.13798797,0.65549743,0.25529376,-0.13590924,-0.30334702,0.33108917
2023-04-29 00:48:49.018,1.135627,0.9512668,1.0750732,0.5634663,0.63784915,0.20961052,0.73284614,-0.012832651,0.865356,0.12231989,0.67408246,0.6022809,0.66770667,-0.0819834,-0.13798797,0.65549743,0.25529376,-0.13590924,-0.30334702,0.33108917
2023-04-29 00:48:49.118,1.135627,0.9512668,1.0750732,0.5634663,0.63784915,0.20961052,0.73284614,-0.012832651,0.865356,0.12231989,0.67408246,0.6022809,0.66770667,-0.0819834,-0.13798797,0.65549743,0.25529376,-0.13590924,-0.30334702,0.33108917
2023-04-29 00:48:49.218,1.135627,0.9512668,1.0750732,0.5634663,0.63784915,0.20961052,0.73284614,-0.012832651,0.865356,0.12231989,0.67408246,0.6022809,0.66770667,-0.0819834,-0.13798797,0.65549743,0.25529376,-0.13590924,-0.30334702,0.33108917
2023-04-29 00:48:49.318,0.96044904,0.9512668,1.0750732,0.8436719,0.62085766,0.20961052,0.73284614,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.13798797,0.80389816,0.3396926,-0.13590924,-0.30334702,0.5415794
2023-04-29 00:48:49.418,0.96044904,0.9512668,1.0750732,0.8436719,0.62085766,0.20961052,0.73284614,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.13798797,0.80389816,0.3396926,-0.13590924,-0.30334702,0.5415794
2023-04-29 00:48:49.518,0.96044904,0.9512668,1.0750732,0.8436719,0.62085766,0.20961052,0.73284614,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.13798797,0.80389816,0.3396926,-0.13590924,-0.30334702,0.5415794
2023-04-29 00:48:49.618,0.96044904,0.9512668,1.0760335,0.8436719,0.62085766,0.20961052,0.68609166,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.11015722,0.80389816,0.3396926,-0.13590924,-0.30526742,0.5415794
2023-04-29 00:48:49.718,0.96044904,0.9512668,1.069824,0.8436719,0.62085766,0.20961052,0.6401244,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.08780884,0.80389816,0.3396926,-0.13590924,-0.30318055,0.5415794
2023-04-29 00:48:49.818,0.96044904,0.9512668,1.0992419,0.8436719,0.62085766,0.20961052,0.5992094,0.12341392,0.5422814,0.12231989,0.67408246,0.21739836,0.6127978,-0.0819834,-0.057633024,0.80389816,0.3396926,-0.13590924,-0.30707374,0.5415794
2023-04-29 00:48:49.918,0.96044904,0.9512668,1.1554842,0.8436719,0.62085766,0.20961052,0.58321023,0.12341392,0.5422814,0.12231989,0.6126675,0.21739836,0.6127978,-0.0819834,0.0010093659,0.80389816,0.3396926,-0.13590924,-0.30843464,0.5415794
2023-04-29 00:48:50.018,0.96044904,0.9512668,1.2078956,0.8436719,0.62085766,0.20961052,0.56098324,0.12341392,0.5422814,0.12231989,0.64841473,0.21739836,0.6127978,-0.0819834,0.07822567,0.80389816,0.3396926,-0.13590924,-0.32083115,0.5415794
2023-04-29 00:48:50.118,0.96044904,0.9512668,1.2397573,0.8436719,0.62085766,0.20961052,0.5484527,0.12341392,0.5422814,0.12231989,0.67660844,0.21739836,0.6127978,-0.0819834,0.16620158,0.80389816,0.3396926,-0.13590924,-0.33945972,0.5415794
2023-04-29 00:48:50.218,0.96044904,0.9512668,1.2621926,0.8436719,0.62085766,0.20961052,0.5403189,0.12341392,0.5422814,0.12231989,0.67660844,0.21739836,0.6127978,-0.0819834,0.24824382,0.80389816,0.3396926,-0.13590924,-0.34756884,0.5415794
2023-04-29 00:48:50.318,0.96044904,0.9512668,1.2818252,0.8436719,0.62085766,0.20961052,0.50021815,0.12341392,0.5422814,0.12231989,0.67374444,0.21739836,0.6127978,-0.0819834,0.3094454,0.80389816,0.3396926,-0.13590924,-0.33201468,0.5415794
2023-04-29 00:48:50.418,0.96044904,1.1608659,1.2920387,0.8436719,0.62085766,0.7522126,0.3809418,0.12341392,0.5422814,0.8599405,0.554625,0.21739836,0.6127978,-0.021664219,0.34480977,0.80389816,0.3396926,-0.433329,-0.29330364,0.5415794
2023-04-29 00:48:50.518,0.96044904,1.2542578,1.3192989,0.8436719,0.62085766,0.8716148,0.4080227,0.12341392,0.5422814,0.9090968,0.61436015,0.21739836,0.6127978,-0.008037511,0.33409926,0.80389816,0.3396926,-0.4326272,-0.25351727,0.5415794
2023-04-29 00:48:50.618,0.96044904,1.2542578,1.3425137,0.8436719,0.62085766,0.8716148,0.40962213,0.12341392,0.5422814,0.9090968,0.63740283,0.21739836,0.6127978,-0.008037511,0.31503284,0.80389816,0.3396926,-0.4326272,-0.23616014,0.5415794
2023-04-29 00:48:50.718,0.96044904,1.2542578,1.3545152,0.8436719,0.62085766,0.8716148,0.39895123,0.12341392,0.5422814,0.9090968,0.63740283,0.21739836,0.6127978,-0.008037511,0.293853,0.80389816,0.3396926,-0.4326272,-0.23709683,0.5415794
2023-04-29 00:48:50.818,0.96044904,1.2550367,1.3535208,0.8436719,0.62085766,0.8418631,0.38585287,0.12341392,0.5422814,0.90990585,0.63740283,0.21739836,0.6127978,0.015806751,0.27476642,0.80389816,0.3396926,-0.46701247,-0.24775305,0.5415794
2023-04-29 00:48:50.918,0.96044904,1.2499708,1.3535208,0.8436719,0.62085766,0.7964786,0.38585287,0.12341392,0.5422814,0.90992594,0.63740283,0.21739836,0.6127978,0.031158563,0.27476642,0.80389816,0.3396926,-0.4821437,-0.24775305,0.5415794
2023-04-29 00:48:51.018,0.96044904,1.2499708,1.3535208,0.8436719,0.62085766,0.7964786,0.38585287,0.12341392,0.5422814,0.90992594,0.63740283,0.21739836,0.6127978,0.031158563,0.27476642,0.80389816,0.3396926,-0.4821437,-0.24775305,0.5415794
2023-04-29 00:48:51.118,0.96044904,1.2499708,1.3700371,0.8436719,0.62085766,0.7964786,0.39887047,0.12341392,0.5422814,0.90992594,0.63740283,0.21739836,0.6127978,0.031158563,0.29020733,0.80389816,0.3396926,-0.4821437,-0.2424535,0.5415794
2023-04-29 00:48:51.218,0.96044904,1.2102445,1.3912097,0.8436719,0.62085766,0.76766926,0.4226561,0.12341392,0.5422814,0.9169227,0.63740283,0.21739836,0.6127978,0.05534471,0.30701995,0.80389816,0.3396926,-0.4702512,-0.2384717,0.5415794
2023-04-29 00:48:51.318,0.96044904,1.1805416,1.4007438,0.8436719,0.62085766,0.7679783,0.4514368,0.12341392,0.5422814,0.9169227,0.6308228,0.21739836,0.6127978,0.0841184,0.32138214,0.80389816,0.3396926,-0.4694041,-0.2295468,0.5415794
2023-04-29 00:48:51.418,0.96044904,1.159609,1.4032956,0.8436719,0.62085766,0.78539646,0.5465037,0.12341392,0.5422814,0.9169227,0.65720195,0.21739836,0.6127978,0.1085197,0.33583435,0.80389816,0.3396926,-0.4768205,-0.22479174,0.5415794
2023-04-29 00:48:51.518,0.96044904,1.1444454,1.391847,0.8436719,0.62085766,0.78539646,0.5465037,0.12341392,0.5422814,0.9169227,0.65720195,0.21739836,0.6127978,0.1085197,0.32748735,0.80389816,0.3396926,-0.48662654,-0.22479174,0.5415794
2023-04-29 00:48:51.618,0.96044904,1.1444454,1.391847,0.8436719,0.62085766,0.8044382,0.60906476,0.12341392,0.5422814,0.9185627,0.66568416,0.21739836,0.6127978,0.12139939,0.32748735,0.80389816,0.3396926,-0.48662654,-0.21133316,0.5415794
2023-04-29 00:48:51.718,0.96044904,1.1431742,1.3751283,0.8436719,0.62085766,0.8426116,0.6289926,0.12341392,0.5422814,0.9427353,0.64276254,0.21739836,0.6127978,0.13689835,0.29199025,0.80389816,0.3396926,-0.48287895,-0.19914068,0.5415794
2023-04-29 00:48:51.818,0.96044904,1.157507,1.3467958,0.8436719,0.62085766,0.89756936,0.6141414,0.12341392,0.5422814,1.0013412,0.62377423,0.21739836,0.6127978,0.16567633,0.2327083,0.80389816,0.3396926,-0.47385326,-0.20157498,0.5415794
2023-04-29 00:48:51.918,0.96044904,1.1568636,1.2978629,0.8436719,0.62085766,0.9081871,0.578075,0.12341392,0.5422814,1.0013412,0.6232669,0.21739836,0.6127978,0.1820348,0.16230892,0.80389816,0.3396926,-0.48602644,-0.22740386,0.5415794
2023-04-29 00:48:52.018,0.96044904,1.1257315,1.2294072,0.8436719,0.62085766,0.889697,0.54015607,0.12341392,0.5422814,0.99269307,0.6164989,0.21739836,0.6127978,0.1996196,0.09871138,0.80389816,0.3396926,-0.5028862,-0.27661964,0.5415794
2023-04-29 00:48:52.118,0.96044904,1.0431768,1.0303353,0.8436719,0.62085766,0.83899444,0.52496433,0.12341392,0.5422814,0.7048088,0.5980722,0.21739836,0.6127978,0.21578936,0.058465697,0.80389816,0.3396926,-0.51294667,-0.3945423,0.5415794
2023-04-29 00:48:52.218,0.96044904,1.0431768,0.9038077,0.8436719,0.62085766,0.83899444,0.5493249,0.12341392,0.5422814,0.7048088,0.57686806,0.21739836,0.6127978,0.21578936,0.08916552,0.80389816,0.3396926,-0.51294667,-0.4309941,0.5415794
2023-04-29 00:48:52.318,0.96044904,1.0013062,0.79200625,0.8436719,0.62085766,0.8601989,0.5824175,0.12341392,0.5422814,0.6913851,0.5736616,0.21739836,0.6127978,0.22805223,0.13567299,0.80389816,0.3396926,-0.49197215,-0.44380563,0.5415794
2023-04-29 00:48:52.418,0.96044904,0.95166963,0.7869273,0.8436719,0.62085766,0.9085897,0.5940744,0.12341392,0.5422814,0.6913851,0.5750691,0.21739836,0.6127978,0.24453439,0.16620384,0.80389816,0.3396926,-0.4781024,-0.4426079,0.5415794
2023-04-29 00:48:52.518,0.96044904,0.95166963,0.8000722,0.8436719,0.62085766,0.9085897,0.61360043,0.12341392,0.5422814,0.6913851,0.577849,0.21739836,0.6127978,0.24453439,0.18884425,0.80389816,0.3396926,-0.4781024,-0.43329933,0.5415794
2023-04-29 00:48:52.618,0.96044904,0.95166963,0.8000722,0.8436719,0.62085766,0.9085897,0.61360043,0.12341392,0.5422814,0.6913851,0.577849,0.21739836,0.6127978,0.24453439,0.18884425,0.80389816,0.3396926,-0.4781024,-0.43329933,0.5415794
2023-04-29 00:48:52.718,0.96044904,0.95166963,0.83457905,0.8436719,0.62085766,0.9085897,0.64584714,0.12341392,0.5422814,0.6913851,0.5792765,0.21739836,0.6127978,0.24453439,0.20393948,0.80389816,0.3396926,-0.4781024,-0.4187026,0.5415794
2023-04-29 00:48:52.818,0.96044904,0.9891356,0.87766016,0.8436719,0.62085766,0.90268487,0.687067,0.12341392,0.5422814,0.69379264,0.5863708,0.21739836,0.6127978,0.22877863,0.21311419,0.80389816,0.3396926,-0.44387135,-0.4017602,0.5415794
2023-04-29 00:48:52.918,0.96044904,0.98021245,0.9098748,0.8436719,0.62085766,0.86610734,0.72390145,0.12341392,0.5422814,0.69050634,0.5888451,0.21739836,0.6127978,0.20058006,0.2159927,0.80389816,0.3396926,-0.39023626,-0.38605183,0.5415794
2023-04-29 00:48:53.018,0.96044904,0.941075,0.858715,0.8436719,0.62085766,0.79894525,0.7311999,0.12341392,0.5422814,0.69279444,0.5673465,0.21739836,0.6127978,0.16294664,0.19664499,0.80389816,0.3396926,-0.3195701,-0.37485287,0.5415794
2023-04-29 00:48:53.118,0.96044904,0.941075,0.858715,0.8436719,0.62085766,0.79894525,0.7311999,0.12341392,0.5422814,0.69279444,0.5673465,0.21739836,0.6127978,0.16294664,0.19664499,0.80389816,0.3396926,-0.3195701,-0.37485287,0.5415794
2023-04-29 00:48:53.218,0.96044904,0.8817406,0.8261317,0.8436719,0.62085766,0.7058995,0.7252148,0.12341392,0.5422814,0.695823,0.5725766,0.21739836,0.6127978,0.1281579,0.17955019,0.80389816,0.3396926,-0.25258926,-0.37167412,0.5415794
2023-04-29 00:48:53.318,0.96044904,0.85664624,0.81400305,0.8436719,0.62085766,0.5904114,0.7164776,0.12341392,0.5422814,0.70414704,0.5825849,0.21739836,0.6127978,0.09512727,0.17198287,0.80389816,0.3396926,-0.2085995,-0.37487453,0.5415794
