,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:17:32.492,0.5682693,0.6536539,1.3380759,0.22850688,0.20677985,0.2944607,1.0411407,0.1924763,-0.14035396,-0.0512925,0.82807314,0.36262438,0.4125584,-0.15926729,-0.039750885,0.5007443,0.09977467,-0.41686913,-0.43131417,0.26125762
2023-04-29 22:17:32.592,0.61195505,1.0962386,1.2918491,0.8734281,0.5039965,0.38312888,0.9958721,0.15260458,0.3412884,0.26392025,0.82807314,0.51731074,0.56795126,-0.3109635,-0.059550334,0.5294555,0.078065716,-0.31452924,-0.42808652,0.23892194
2023-04-29 22:17:32.692,0.5992273,1.025944,1.2370415,0.802388,0.4479959,0.3273792,0.94778526,0.14153719,0.356915,0.26392025,0.82807314,0.52977955,0.55853844,-0.30919117,-0.07450298,0.47558132,0.09855727,-0.34368223,-0.4254104,0.25080976
2023-04-29 22:17:32.792,0.57860386,0.925593,1.1545742,0.68823713,0.3947634,0.2999857,0.8613335,0.23697689,0.4415065,0.28616467,0.82807314,0.652696,0.5260256,-0.30016878,-0.10192989,0.39481518,0.09182815,-0.40695503,-0.43605235,0.21818377
2023-04-29 22:17:32.892,0.57860386,0.925593,1.1545742,0.68823713,0.3947634,0.2999857,0.8613335,0.23697689,0.4415065,0.28616467,0.82807314,0.652696,0.5260256,-0.30016878,-0.10192989,0.39481518,0.09182815,-0.40695503,-0.43605235,0.21818377
2023-04-29 22:17:32.992,0.5703971,0.9278403,1.1352634,0.68823713,0.42972347,0.4015963,0.8371359,0.23697689,0.5349634,0.40459993,0.82807314,0.652696,0.51529527,-0.27485096,-0.117440045,0.39481518,0.07406526,-0.4284988,-0.44674408,0.21818377
2023-04-29 22:17:33.092,0.58833665,1.0049747,1.1519355,0.68823713,0.5418364,0.59205407,0.8457973,0.23697689,0.6738625,0.7078972,0.82807314,0.652696,0.52529377,-0.22513089,-0.12905309,0.39481518,0.0612934,-0.43656301,-0.45391557,0.21818377
2023-04-29 22:17:33.192,0.6437968,1.1352266,1.212843,0.68823713,0.68297434,0.77649117,0.8825882,0.23697689,0.8316759,0.8943094,0.83059573,0.652696,0.5475394,-0.16819444,-0.13723798,0.39481518,0.053461406,-0.43377823,-0.4553369,0.21818377
2023-04-29 22:17:33.292,0.71164817,1.1352266,1.2919426,0.68823713,0.7928465,0.77649117,0.9199307,0.23697689,0.91759527,0.8943094,0.832905,0.652696,0.5644085,-0.16819444,-0.1439788,0.39481518,0.047119476,-0.43377823,-0.45118678,0.21818377
2023-04-29 22:17:33.392,0.7676712,1.1352266,1.2919426,0.68823713,0.84839165,0.77649117,0.9199307,0.23697689,0.940546,0.8943094,0.832905,0.652696,0.5686532,-0.16819444,-0.1439788,0.39481518,0.04396745,-0.43377823,-0.45118678,0.21818377
2023-04-29 22:17:33.492,0.8193922,1.1352266,1.2919426,0.68823713,0.85812414,0.77649117,0.9199307,0.23697689,0.9515554,0.8943094,0.832905,0.652696,0.5665785,-0.16819444,-0.1439788,0.39481518,0.054946147,-0.43377823,-0.45118678,0.21818377
2023-04-29 22:17:33.592,0.8889233,1.1352266,1.3049742,0.76784015,0.85005784,0.77649117,0.9261074,0.43340868,0.9916226,0.8943094,0.832905,0.6555038,0.5700589,-0.16819444,-0.15402685,0.448347,0.09024365,-0.43377823,-0.4466665,0.21414784
2023-04-29 22:17:33.692,0.98133796,1.1352266,1.2999299,0.7675458,0.8564328,0.77649117,0.9083587,0.47811937,1.0721513,0.8943094,0.8283381,0.6555038,0.5845802,-0.16819444,-0.17252876,0.49040994,0.14527103,-0.43377823,-0.44852704,0.22884561
2023-04-29 22:17:33.792,0.9984886,1.1227674,1.2806214,0.7271242,0.8660578,0.7954845,0.8711812,0.50406283,1.0721513,0.8943094,0.75059915,0.61597335,0.5791599,-0.15620175,-0.19556142,0.46054822,0.15039466,-0.45252332,-0.45419675,0.23804891
2023-04-29 22:17:33.892,1.0156766,1.1131166,1.2605435,0.67596525,0.88119024,0.82215077,0.8343681,0.5340034,1.0721513,0.8943094,0.589023,0.57561195,0.578555,-0.13951416,-0.2141822,0.43639466,0.15722144,-0.4784876,-0.45921615,0.24225144
2023-04-29 22:17:33.992,1.0372006,1.1227579,1.2604042,0.64608985,0.9051782,0.8641023,0.8223638,0.57512414,1.0721513,0.8943094,0.4771453,0.54799205,0.5837514,-0.11859375,-0.2246526,0.43255854,0.16426119,-0.5096154,-0.46408537,0.23748748
2023-04-29 22:17:34.092,1.0635113,1.151884,1.2920227,0.7362974,0.93637866,0.9277294,0.8422492,0.58133525,1.0721513,0.913562,0.46073985,0.60202914,0.59047264,-0.09748655,-0.23225212,0.4898059,0.16734189,-0.5539996,-0.47201458,0.22043811
2023-04-29 22:17:34.192,1.092794,1.1631511,1.3482918,0.7887953,0.9719687,0.95945156,0.8850012,0.5834658,1.0721513,0.913562,0.46073985,0.59958905,0.597038,-0.08269228,-0.24219027,0.5419385,0.16686952,-0.5587157,-0.48333028,0.19405082
2023-04-29 22:17:34.292,1.1259583,1.1707532,1.4190947,0.8171723,1.0111808,0.97071004,0.9470912,0.57270825,1.0721513,0.913562,0.45829165,0.5964164,0.6089792,-0.072295696,-0.25713035,0.586228,0.17089188,-0.52075213,-0.4930424,0.18958361
2023-04-29 22:17:34.392,1.1230198,1.1601824,1.4987987,0.81683165,1.0109364,0.96751803,1.0284929,0.5227125,1.0721513,0.913562,0.45829165,0.44977856,0.6054843,-0.06477748,-0.2567795,0.6186035,0.16908254,-0.46642533,-0.48730025,0.20724575
2023-04-29 22:17:34.492,1.1190151,1.1263777,1.4987987,0.76232386,1.0009304,0.9332089,1.0284929,0.47874576,1.0721513,0.913562,0.45829165,0.45690686,0.60370225,-0.0775652,-0.2567795,0.5923932,0.16804624,-0.42776808,-0.48730025,0.20197804
2023-04-29 22:17:34.592,1.1079237,1.0133148,1.4987987,0.7159956,0.96295965,0.819032,1.0284929,0.44744995,1.0721513,0.913562,0.45829165,0.45760262,0.58619404,-0.12642436,-0.2567795,0.5640111,0.1562498,-0.4136641,-0.48730025,0.1946589
2023-04-29 22:17:34.692,1.079899,0.62484515,1.4987987,0.7159956,0.88164526,0.52012783,1.0284929,0.44744995,1.0714737,0.48766953,0.45829165,0.45760262,0.5475708,-0.21262752,-0.2567795,0.5640111,0.13637203,-0.41660124,-0.48730025,0.1946589
2023-04-29 22:17:34.792,1.0390551,0.6180304,1.4987987,0.7159956,0.7612734,0.5194001,1.0284929,0.44744995,1.0261861,0.49475515,0.45829165,0.45760262,0.50007653,-0.2121917,-0.2567795,0.5640111,0.11936196,-0.41520017,-0.48730025,0.1946589
2023-04-29 22:17:34.892,0.9988906,0.61313874,0.007686909,0.7159956,0.6444809,0.55713004,0.061717574,0.44744995,0.9305695,0.51954544,0.12207723,0.45760262,0.4609661,-0.19300829,-0.2587758,0.5640111,0.11333905,-0.41173005,-0.506702,0.1946589
2023-04-29 22:17:34.992,0.9562908,0.6039323,0.06307636,0.7159956,0.58796453,0.6115128,0.06818886,0.44744995,0.85001546,0.5459012,0.17989066,0.45760262,0.43051532,-0.16244033,-0.24054861,0.5640111,0.10979212,-0.40924707,-0.5100382,0.1946589
2023-04-29 22:17:35.092,0.87553096,0.6050705,0.11626367,0.61536515,0.5694628,0.6558262,0.08614383,0.26188588,0.830755,0.5576568,0.2309346,0.44452038,0.38490433,-0.13445793,-0.22106116,0.53923535,0.08299582,-0.4080311,-0.5167291,0.19604999
2023-04-29 22:17:35.192,0.6059468,0.6310032,0.15583609,0.5844743,0.49041414,0.6767424,0.09956704,0.093022235,0.4016737,0.55768895,0.2494481,0.420968,0.30705822,-0.1195166,-0.19777894,0.4971916,-0.047564425,-0.40826422,-0.52177596,0.16875151
2023-04-29 22:17:35.292,0.6059468,0.66738796,0.17162305,0.5844743,0.49041414,0.6751628,0.09598092,0.093022235,0.4016737,0.55768895,0.2674117,0.420968,0.30705822,-0.118860506,-0.17145139,0.4971916,-0.047564425,-0.4105621,-0.52374774,0.16875151
2023-04-29 22:17:35.392,0.6059468,0.6935486,0.161443,0.5844743,0.49041414,0.661494,0.07554241,0.093022235,0.4016737,0.55768895,0.30393615,0.420968,0.30705822,-0.12741259,-0.14979601,0.4971916,-0.047564425,-0.41470847,-0.5243372,0.16875151
2023-04-29 22:17:35.492,0.6059468,0.7069433,0.13584283,0.5844743,0.49041414,0.6426843,0.048202306,0.093022235,0.4016737,0.55768895,0.31771204,0.420968,0.30705822,-0.13619249,-0.13959703,0.4971916,-0.047564425,-0.41886303,-0.5271279,0.16875151
2023-04-29 22:17:35.592,0.6059468,0.6776202,0.10845036,0.4204493,0.49041414,0.5860563,0.030520257,0.074051104,0.4016737,0.42469582,0.31771204,0.3583584,0.30705822,-0.13994415,-0.13855313,0.46597797,-0.047564425,-0.40778512,-0.53434855,0.15783465
2023-04-29 22:17:35.692,0.5833554,0.6944839,0.084968045,0.2510206,0.45989606,0.5498595,0.02998439,0.058307953,0.40459135,0.36735404,0.31771204,0.29517847,0.34690934,-0.13317049,-0.13980582,0.4332139,-0.060357492,-0.39783397,-0.54433304,0.16172881
2023-04-29 22:17:35.792,0.5580233,0.7158643,0.061907675,0.30930632,0.4358706,0.53099674,0.04234445,0.2773939,0.40926048,0.35538417,0.31771204,0.3750067,0.40367752,-0.11956895,-0.13997403,0.45927846,-0.07216198,-0.39139286,-0.5545093,0.16448823
2023-04-29 22:17:35.892,0.5403541,0.7357137,0.043356866,0.40442142,0.42641687,0.52150255,0.058376838,0.44265792,0.39013177,0.35748607,0.31771204,0.3654757,0.45843825,-0.0966161,-0.14091305,0.52376354,-0.09258201,-0.38846225,-0.56056106,0.17939168
2023-04-29 22:17:35.992,0.51762235,0.7488894,0.03674744,0.4783251,0.41312364,0.51592016,0.071528405,0.53708005,0.38126406,0.37300932,0.31771204,0.36580312,0.48471534,-0.062297408,-0.14410287,0.599424,-0.10885701,-0.38733628,-0.5600358,0.20779812
2023-04-29 22:17:36.092,0.49175775,0.7532936,0.055673398,0.51744556,0.39481655,0.5113762,0.07499588,0.57329404,0.38400373,0.40134794,0.31771204,0.30432212,0.4869701,-0.022287369,-0.14313734,0.66518116,-0.113286965,-0.38607848,-0.55728006,0.23674269
2023-04-29 22:17:36.192,0.46932623,0.7486337,0.08120939,0.47582912,0.3662489,0.50120634,0.07246433,0.5222194,0.33654597,0.40733778,0.31771204,0.31633854,0.4794951,0.011745648,-0.1370574,0.6486618,-0.107274696,-0.38395405,-0.55526084,0.22965837
2023-04-29 22:17:36.292,0.47034526,0.7399221,0.10670519,0.47582912,0.34133756,0.47547162,0.06805911,0.5222194,0.2811685,0.40790936,0.32060376,0.31633854,0.49890485,0.031048868,-0.12821631,0.6486618,-0.08890706,-0.3811926,-0.556808,0.22965837
2023-04-29 22:17:36.392,0.43188843,0.74903566,0.103747584,0.47582912,0.29088014,0.43690974,0.07088579,0.5222194,0.268134,0.385124,0.32060376,0.31633854,0.5240735,0.037890304,-0.1219115,0.6486618,-0.09156915,-0.3779429,-0.56137556,0.22965837
2023-04-29 22:17:36.492,0.3170745,0.8158351,0.0920064,0.47582912,0.20961514,0.4329627,0.06912487,0.5222194,0.2517106,0.5173485,0.29927275,0.31633854,0.5533154,0.046060674,-0.11812191,0.6486618,-0.13757856,-0.37568027,-0.5644183,0.22965837
2023-04-29 22:17:36.592,-0.02217843,0.9664035,0.06717461,0.47582912,0.09349679,0.5332118,0.059960864,0.5222194,0.2415523,0.74881506,0.22263218,0.31633854,0.590019,0.07471986,-0.11675132,0.6486618,-0.25796828,-0.3763944,-0.5654846,0.22965837
2023-04-29 22:17:36.692,-0.02217843,1.1658902,0.031503905,0.47582912,0.09349679,0.689925,0.04813323,0.5222194,0.2415523,0.85949534,0.08833975,0.31633854,0.590019,0.12937537,-0.12030648,0.6486618,-0.25796828,-0.38098475,-0.56660426,0.22965837
2023-04-29 22:17:36.792,-0.02217843,1.1774203,-0.0012194995,0.47582912,0.09349679,0.69226646,0.045883384,0.5222194,0.2415523,0.85949534,0.04303591,0.31633854,0.590019,0.14236742,-0.1315204,0.6486618,-0.25796828,-0.37711492,-0.56959194,0.22965837
2023-04-29 22:17:36.892,-0.02217843,1.1913068,-0.009913962,0.47582912,0.09349679,0.70722723,0.062083457,0.5222194,0.2415523,0.85949534,0.023176633,0.31633854,0.590019,0.16201426,-0.14783809,0.6486618,-0.25796828,-0.3705735,-0.57433546,0.22965837
2023-04-29 22:17:36.992,-0.02217843,1.2101734,0.009492957,0.47582912,0.09349679,0.730898,0.09338341,0.5222194,0.2415523,0.85949534,-0.012298642,0.31633854,0.590019,0.18460163,-0.16062178,0.6486618,-0.25796828,-0.36248308,-0.57706624,0.22965837
2023-04-29 22:17:37.092,-0.02217843,1.2304063,0.04301738,0.47582912,0.09349679,0.7611669,0.12301685,0.5222194,0.2415523,0.85949534,-0.06509872,0.31633854,0.590019,0.2063878,-0.1654498,0.6486618,-0.25796828,-0.35563314,-0.57203186,0.22965837
2023-04-29 22:17:37.192,-0.15409307,1.2513688,0.0825444,0.47582912,0.096017264,0.7968597,0.13752252,0.5222194,0.23909289,0.85949534,-0.109110974,0.31633854,0.59243774,0.22605395,-0.16741714,0.6486618,-0.2756275,-0.35575783,-0.5573145,0.22965837
2023-04-29 22:17:37.292,-0.33581898,1.2790681,0.13719113,0.42946532,0.08863118,0.8384631,0.13107876,0.49501154,0.22787167,0.85949534,-0.13973847,0.31583688,0.5512943,0.24466003,-0.17268458,0.6565851,-0.29806575,-0.36514723,-0.53366184,0.2423221
2023-04-29 22:17:37.392,-0.33581898,1.3164711,0.20271467,0.42946532,0.08863118,0.88555855,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.2601403,-0.17766666,0.6565851,-0.29806575,-0.3789644,-0.5092251,0.2423221
2023-04-29 22:17:37.492,-0.33581898,1.3103284,0.20271467,0.42946532,0.08863118,0.8881965,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.22803378,-0.17766666,0.6565851,-0.29806575,-0.38183442,-0.5092251,0.2423221
2023-04-29 22:17:37.592,-0.33581898,1.3053589,0.20271467,0.42946532,0.08863118,0.8924612,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.18237205,-0.17766666,0.6565851,-0.29806575,-0.38927492,-0.5092251,0.2423221
2023-04-29 22:17:37.692,-0.33581898,1.3061943,0.20271467,0.42946532,0.08863118,0.90004754,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.13350008,-0.17766666,0.6565851,-0.29806575,-0.4070904,-0.5092251,0.2423221
2023-04-29 22:17:37.792,-0.33581898,1.3184125,0.20271467,0.42946532,0.08863118,0.91674435,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.095774524,-0.17766666,0.6565851,-0.29806575,-0.43666527,-0.5092251,0.2423221
2023-04-29 22:17:37.892,-0.33581898,1.346122,0.20271467,0.42946532,0.08863118,0.9447803,0.103699066,0.49501154,0.22787167,0.85949534,-0.18685807,0.31583688,0.5512943,0.07101502,-0.17766666,0.6565851,-0.29806575,-0.47279778,-0.5092251,0.2423221
2023-04-29 22:17:37.992,-0.33581898,1.376783,0.20271467,0.42946532,0.08863118,0.967544,0.103699066,0.49501154,0.22787167,0.86468965,-0.18685807,0.31583688,0.5512943,0.041668393,-0.17766666,0.6565851,-0.29806575,-0.50454676,-0.5092251,0.2423221
2023-04-29 22:17:38.092,-0.33581898,1.376783,0.20271467,0.42946532,0.08863118,0.967544,0.103699066,0.49501154,0.22787167,0.86468965,-0.18685807,0.31583688,0.5512943,0.041668393,-0.17766666,0.6565851,-0.29806575,-0.50454676,-0.5092251,0.2423221
2023-04-29 22:17:38.192,-0.33581898,1.3183067,0.20271467,0.42946532,0.08863118,0.89341444,0.103699066,0.49501154,0.22787167,0.8645031,-0.18685807,0.31583688,0.5512943,-0.03377354,-0.17766666,0.6565851,-0.29806575,-0.52038133,-0.5092251,0.2423221
2023-04-29 22:17:38.292,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.392,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.492,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.592,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.692,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.792,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.892,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:38.992,-0.33581898,0.9833013,0.20271467,0.42946532,0.08863118,0.62511265,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.29456282,-0.17766666,0.6565851,-0.29806575,-0.5252721,-0.5092251,0.2423221
2023-04-29 22:17:39.092,-0.33581898,1.0519712,0.20271467,0.42946532,0.08863118,0.6866668,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.2960699,-0.17766666,0.6565851,-0.29806575,-0.5739847,-0.5092251,0.2423221
2023-04-29 22:17:39.192,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.292,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.392,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.492,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.592,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.692,-0.33581898,1.1425344,0.20271467,0.42946532,0.08863118,0.76096034,0.103699066,0.49501154,0.22787167,0.3905096,-0.18685807,0.31583688,0.5512943,-0.27234212,-0.17766666,0.6565851,-0.29806575,-0.61320114,-0.5092251,0.2423221
2023-04-29 22:17:39.792,-0.33581898,0.7602348,0.20271467,0.42946532,0.08863118,0.5766383,0.103699066,0.49501154,0.22787167,0.46059465,-0.18685807,0.31583688,0.5512943,-0.06652501,-0.17766666,0.6565851,-0.29806575,-0.47539654,-0.5092251,0.2423221
2023-04-29 22:17:39.892,-0.33581898,0.7056053,0.20271467,0.42946532,0.08863118,0.5110475,0.103699066,0.49501154,0.22787167,0.461481,-0.18685807,0.31583688,0.5512943,-0.061702427,-0.17766666,0.6565851,-0.29806575,-0.50087833,-0.5092251,0.2423221
2023-04-29 22:17:39.992,-0.33581898,0.6489133,0.20271467,0.42946532,0.08863118,0.44378936,0.103699066,0.49501154,0.22787167,0.461481,-0.18685807,0.31583688,0.5512943,-0.06130398,-0.17766666,0.6565851,-0.29806575,-0.52516675,-0.5092251,0.2423221
2023-04-29 22:17:40.092,-0.33581898,0.59853053,0.20271467,0.42946532,0.08863118,0.38512394,0.103699066,0.49501154,0.22787167,0.461481,-0.18685807,0.31583688,0.5512943,-0.06517984,-0.17766666,0.6565851,-0.29806575,-0.5480716,-0.5092251,0.2423221
2023-04-29 22:17:40.192,-0.33581898,0.5609048,0.2940044,0.42946532,0.08863118,0.34044138,-0.31345457,0.49501154,0.22787167,0.461481,0.2459736,0.31583688,0.5512943,-0.0754849,-0.40155172,0.6565851,-0.29806575,-0.5678589,-0.55076814,0.2423221
2023-04-29 22:17:40.292,-0.33581898,0.5400801,0.28206944,0.42946532,0.08863118,0.30876312,-0.31197667,0.49501154,0.22787167,0.461481,0.2459736,0.31583688,0.5512943,-0.09134274,-0.39780626,0.6565851,-0.29806575,-0.58378744,-0.521951,0.2423221
2023-04-29 22:17:40.392,-0.33581898,0.5277545,0.27771205,0.42946532,0.08863118,0.28389984,-0.26244578,0.49501154,0.22787167,0.461481,0.2459736,0.31583688,0.5512943,-0.10969259,-0.38681355,0.6565851,-0.29806575,-0.5929736,-0.49074942,0.2423221
2023-04-29 22:17:40.492,-0.33581898,0.51169866,0.28030333,0.42946532,0.08863118,0.25961292,-0.19697957,0.49501154,0.22787167,0.461481,0.24697873,0.31583688,0.5512943,-0.12672181,-0.37258247,0.6565851,-0.29806575,-0.594233,-0.4589904,0.2423221
2023-04-29 22:17:40.592,0.4457759,0.493353,0.28488,0.48619002,0.11303898,0.23321506,-0.14870533,-0.13056102,0.18851754,0.461481,0.24714853,-0.15713245,0.5003787,-0.13689452,-0.3590057,0.38216916,0.0054608285,-0.5887834,-0.43364978,-0.09217153
2023-04-29 22:17:40.692,0.4903759,0.48459435,0.2893887,0.59237933,0.07071974,0.20640276,-0.12626465,-0.1472211,0.2008415,0.461481,0.24714853,-0.0019335173,0.5055738,-0.13529214,-0.34480032,0.42253572,0.044613086,-0.58078855,-0.42146304,-0.09895273
2023-04-29 22:17:40.792,0.5233799,0.48546734,0.29661742,0.67713577,0.02531884,0.18142337,-0.1240223,-0.16544306,0.2008415,0.461481,0.24948604,0.18583825,0.5020593,-0.12231003,-0.32816613,0.45872885,0.058168523,-0.5746271,-0.42135465,-0.117574245
2023-04-29 22:17:40.892,0.53868455,0.48388726,0.30508706,0.73124105,-0.015690375,0.15883175,-0.13380478,-0.16745692,0.2008415,0.461481,0.24948604,0.286258,0.49075472,-0.1034274,-0.31120583,0.48489794,0.044607874,-0.570952,-0.42508548,-0.14923176
2023-04-29 22:17:40.992,0.53868455,0.4245872,0.3169898,0.75430566,-0.015690375,0.06092595,-0.14792714,-0.14260937,0.2008415,0.436614,0.24948604,0.34418783,0.49075472,-0.08015123,-0.2944654,0.50655234,0.044607874,-0.57856315,-0.421007,-0.17965569
2023-04-29 22:17:41.092,0.53868455,0.3654819,0.35943267,0.7525977,-0.015690375,-0.05303559,-0.14297381,-0.080499046,0.2008415,0.36359397,0.24948604,0.43382955,0.49075472,-0.06544103,-0.28114232,0.53306764,0.044607874,-0.5852927,-0.40667,-0.19695857
2023-04-29 22:17:41.192,0.53868455,0.31623927,0.45038944,0.74410427,-0.015690375,-0.15894096,-0.042139065,0.042172905,0.2008415,0.21538568,0.36810422,0.631498,0.49075472,-0.057530217,-0.2522785,0.5714823,0.044607874,-0.5838469,-0.38651767,-0.18903418
2023-04-29 22:17:41.292,0.53868455,0.29266337,0.6162054,0.7497871,-0.015690375,-0.21418686,0.1641068,0.22528459,0.2008415,0.050406486,0.663578,0.8957428,0.49075472,-0.05329467,-0.19551645,0.6166496,0.044607874,-0.57462096,-0.36570737,-0.15190148
2023-04-29 22:17:41.392,0.53868455,0.32142875,0.6300799,0.7763707,-0.015690375,-0.19822684,0.17681651,0.4053622,0.2008415,-0.025509221,0.66309357,1.051125,0.49075472,-0.051900573,-0.18516643,0.6548767,0.044607874,-0.5619569,-0.35539335,-0.09720906
2023-04-29 22:17:41.492,0.53868455,0.40691367,0.648833,0.8229805,-0.015690375,-0.1477716,0.20007265,0.5352017,0.2008415,-0.02270188,0.66309357,1.0915912,0.49075472,-0.053179625,-0.17253754,0.67706704,0.044607874,-0.5479379,-0.34066162,-0.03699972
2023-04-29 22:17:41.592,0.53868455,0.50520664,0.6686049,0.8686274,-0.015690375,-0.10764698,0.22753984,0.60948026,0.2008415,0.025460036,0.66309357,1.1013052,0.49075472,-0.055862214,-0.1570194,0.6831488,0.044607874,-0.5328487,-0.32627654,0.031065732
2023-04-29 22:17:41.692,0.53868455,0.5872761,0.69192344,0.8686274,-0.015690375,-0.097573966,0.25841963,0.60948026,0.2008415,0.04895061,0.66309357,1.1013052,0.49075472,-0.05704935,-0.13961709,0.6831488,0.044607874,-0.5154969,-0.31410438,0.031065732
2023-04-29 22:17:41.792,0.56542915,0.6482528,0.71944416,0.894027,-0.049858563,-0.11549433,0.28891563,0.63506824,0.17265919,0.046088427,0.66309357,1.1013052,0.4822575,-0.055769764,-0.12136575,0.70040405,0.055416096,-0.49472773,-0.30460203,0.035769917
2023-04-29 22:17:41.892,0.59167624,0.69309604,0.7500259,0.91908395,-0.10645915,-0.14657031,0.31547743,0.66421026,0.15538196,0.04092103,0.66309357,1.1013052,0.48362583,-0.053027432,-0.10296628,0.72067505,0.07713507,-0.47263622,-0.29871634,0.047068294
2023-04-29 22:17:41.992,0.6179316,0.7242215,0.78389364,0.9422821,-0.18730888,-0.17240752,0.33845824,0.6964754,0.11095354,0.03706308,0.66309357,1.1013052,0.4866073,-0.051020402,-0.08392651,0.7421057,0.097493045,-0.452885,-0.29784477,0.059705645
2023-04-29 22:17:42.092,0.6179316,0.7438322,0.82301277,0.9600079,-0.18730888,-0.18315524,0.36460784,0.7324228,0.11095354,0.03414957,0.66309357,1.1013052,0.4866073,-0.05322678,-0.062450387,0.76232165,0.097493045,-0.4355391,-0.29919195,0.07199322
2023-04-29 22:17:42.192,0.6179316,0.748498,0.86685985,0.94072,-0.18730888,-0.18128514,0.37241304,0.7416062,0.11095354,0.029560704,0.66309357,1.1013052,0.4866073,-0.06280333,-0.03017538,0.7546756,0.097493045,-0.42022583,-0.33188096,0.095150664
