,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-28 22:25:47.065,1.0737932,0.0,0.24786842,0.55100954,0.41666892,0.0,0.058982056,0.55309045,0.35353813,0.0,0.3200834,0.93236977,0.23409612,0.0,0.17454104,0.68889785,-0.05973562,0.0,-0.31555533,0.2856665
2023-04-28 22:25:47.165,1.0737932,0.0,0.25607517,0.55100954,0.41666892,0.0,0.05031596,0.55309045,0.35353813,0.0,0.29658657,0.93236977,0.23409612,0.0,0.17558356,0.68889785,-0.05973562,0.0,-0.3743666,0.2856665
2023-04-28 22:25:47.265,1.0737932,0.0,0.26747108,0.55100954,0.41666892,0.0,0.04911827,0.55309045,0.35353813,0.0,0.28266576,0.93236977,0.23409612,0.0,0.17802225,0.68889785,-0.05973562,0.0,-0.42973715,0.2856665
2023-04-28 22:25:47.365,1.0737932,0.0,0.27355716,0.55100954,0.41666892,0.0,0.056795415,0.55309045,0.35353813,0.0,0.27711967,0.93236977,0.23409612,0.0,0.18161002,0.68889785,-0.05973562,0.0,-0.46540856,0.2856665
2023-04-28 22:25:47.465,0.82567173,0.0,0.27250132,0.55100954,0.6953142,0.0,0.07547282,0.55309045,0.470339,0.0,0.28950515,0.93236977,0.27227893,0.0,0.18681882,0.68889785,0.024522144,0.0,-0.48030582,0.2856665
2023-04-28 22:25:47.565,1.0665611,0.0,0.27864808,0.55100954,0.78761023,0.0,0.09982333,0.55309045,0.569786,0.0,0.29903865,0.93236977,0.38254684,0.0,0.19069536,0.68889785,0.03551484,0.0,-0.48500392,0.2856665
2023-04-28 22:25:47.665,1.2392306,0.0,0.29766726,0.55100954,0.840334,0.0,0.118893564,0.55309045,0.6365808,0.0,0.2652051,0.93236977,0.45922485,0.0,0.18596126,0.68889785,0.035584837,0.0,-0.48706383,0.2856665
2023-04-28 22:25:47.765,1.3435047,0.0,0.3196118,0.55100954,0.8540002,0.0,0.12178875,0.55309045,0.6539242,0.0,0.22187993,0.93236977,0.49284706,0.0,0.1664683,0.68889785,0.024937572,0.0,-0.48980653,0.2856665
2023-04-28 22:25:47.865,1.3899773,0.0,0.33508465,0.55100954,0.841099,0.0,0.10709414,0.55309045,0.65547794,0.0,0.21811044,0.93236977,0.4915752,0.0,0.13456908,0.68889785,0.007946481,0.0,-0.49472874,0.2856665
2023-04-28 22:25:47.965,1.3899773,0.0,0.34071767,0.55100954,0.841099,0.0,0.08190187,0.55309045,0.65547794,0.0,0.2113107,0.93236977,0.4915752,0.0,0.10083013,0.68889785,0.007946481,0.0,-0.5016436,0.2856665
2023-04-28 22:25:48.065,1.3899773,0.0,0.33961496,0.55100954,0.841099,0.0,0.056701858,0.55309045,0.65547794,0.0,0.20760904,0.93236977,0.4915752,0.0,0.075094014,0.68889785,0.007946481,0.0,-0.51082444,0.2856665
2023-04-28 22:25:48.165,1.3899773,0.0,0.33925536,0.55100954,0.841099,0.0,0.0374078,0.55309045,0.65547794,0.0,0.18516497,0.93236977,0.4915752,0.0,0.058484532,0.68889785,0.007946481,0.0,-0.5217189,0.2856665
2023-04-28 22:25:48.265,1.3899773,0.0,0.35084888,0.55100954,0.841099,0.0,0.024411138,0.55309045,0.65547794,0.0,0.18516497,0.93236977,0.4915752,0.0,0.049377903,0.68889785,0.007946481,0.0,-0.5319015,0.2856665
2023-04-28 22:25:48.365,1.3899773,0.0,0.37888366,0.55100954,0.841099,0.0,0.013349677,0.55309045,0.65547794,0.0,0.18516497,0.93236977,0.4915752,0.0,0.052550316,0.68889785,0.007946481,0.0,-0.53741443,0.2856665
2023-04-28 22:25:48.465,1.3899773,0.0,0.39837213000000005,0.55100954,0.841099,0.0,0.0069709601000000005,0.55309045,0.65547794,0.0,0.185956715,0.93236977,0.4915752,0.0,0.061246015,0.68889785,0.007946481,0.0,-0.536281345,0.2856665
2023-04-28 22:25:48.565,1.3899773,0.0,0.4178606,0.55100954,0.841099,0.0,0.0005922432,0.55309045,0.65547794,0.0,0.18674846,0.93236977,0.4915752,0.0,0.069941714,0.68889785,0.007946481,0.0,-0.53514826,0.2856665
2023-04-28 22:25:48.665,1.4435318,0.0,0.469508,0.55100954,0.8793851,0.0,-0.03585127,0.55309045,0.65547794,0.0,0.19651113,0.93236977,0.5302045,0.0,0.10831856,0.68889785,0.011437385,0.0,-0.51502603,0.2856665
2023-04-28 22:25:48.765,1.5042278,0.0,0.46763536,0.55100954,0.9167896,0.0,-0.05394101,0.55309045,0.65547794,0.0,0.19651113,0.93236977,0.5722065,0.0,0.11154929,0.68889785,0.014046566,0.0,-0.5033889,0.2856665
2023-04-28 22:25:48.865,1.5690614,0.0,0.45757356,0.55100954,0.94527864,0.0,-0.0686795,0.55309045,0.65547794,0.0,0.19765474,0.93236977,0.6126007,0.0,0.10468784,0.68889785,0.008930238,0.0,-0.49016136,0.2856665
2023-04-28 22:25:48.965,1.6273435,0.0,0.4472832,0.55100954,0.9500527,0.0,-0.088514455,0.55309045,0.65547794,0.0,0.20440033,0.93236977,0.6366047,0.0,0.090340085,0.68889785,-0.009287016,0.0,-0.47584677,0.2856665
2023-04-28 22:25:49.065,1.6273435,0.0,0.4472832,0.55100954,0.9500527,0.0,-0.088514455,0.55309045,0.65547794,0.0,0.20440033,0.93236977,0.6366047,0.0,0.090340085,0.68889785,-0.009287016,0.0,-0.47584677,0.2856665
2023-04-28 22:25:49.165,1.6273435,0.0,0.4311804,0.55100954,0.9500527,0.0,-0.12176061,0.55309045,0.65547794,0.0,0.21731085,0.93236977,0.6366047,0.0,0.068636924,0.68889785,-0.009287016,0.0,-0.46412495,0.2856665
2023-04-28 22:25:49.265,1.6273435,0.0,0.4083595,0.55100954,0.9500527,0.0,-0.16597144,0.55309045,0.65547794,0.0,0.21849985,0.93236977,0.6366047,0.0,0.042793162,0.68889785,-0.009287016,0.0,-0.45596713,0.2856665
2023-04-28 22:25:49.365,1.6273435,0.0,0.38328218,0.55100954,0.9500527,0.0,-0.20604852,0.55309045,0.65547794,0.0,0.17887186,0.93236977,0.6366047,0.0,0.021449082,0.68889785,-0.009287016,0.0,-0.44293204,0.2856665
2023-04-28 22:25:49.465,1.6273435,0.0,0.36266348,0.55100954,0.9500527,0.0,-0.23312764,0.55309045,0.65547794,0.0,0.11009987,0.93236977,0.6366047,0.0,0.011684487,0.68889785,-0.009287016,0.0,-0.41443923,0.2856665
2023-04-28 22:25:49.565,1.6273435,0.0,0.34797025,0.55100954,0.9500527,0.0,-0.24970627,0.55309045,0.65547794,0.0,0.048723582,0.93236977,0.6366047,0.0,0.012237509,0.68889785,-0.009287016,0.0,-0.3708124,0.2856665
2023-04-28 22:25:49.665,1.6273435,0.0,0.33931237,0.55100954,0.9500527,0.0,-0.253438,0.55309045,0.65547794,0.0,0.091311835,0.93236977,0.6366047,0.0,0.017249672,0.68889785,-0.009287016,0.0,-0.32436445,0.2856665
2023-04-28 22:25:49.765,1.6273435,0.0,0.34216776,0.55100954,0.9500527,0.0,-0.22199264,0.55309045,0.65547794,0.0,0.13341688,0.93236977,0.6366047,0.0,0.024971751,0.68889785,-0.009287016,0.0,-0.28696597,0.2856665
2023-04-28 22:25:49.865,1.6273435,0.0,0.35460424,0.55100954,0.9500527,0.0,-0.14043288,0.55309045,0.65547794,0.0,0.17563932,0.93236977,0.6366047,0.0,0.03551579,0.68889785,-0.009287016,0.0,-0.2635153,0.2856665
2023-04-28 22:25:49.965,1.6273435,0.0,0.3715595,0.55100954,0.9500527,0.0,-0.028941173,0.55309045,0.65547794,0.0,0.28024063,0.93236977,0.6366047,0.0,0.044413436,0.68889785,-0.009287016,0.0,-0.25215885,0.2856665
2023-04-28 22:25:50.065,1.6273435,0.0,0.39315522,0.55100954,0.9500527,0.0,0.079913996,0.55309045,0.65547794,0.0,0.39250448,0.93236977,0.6366047,0.0,0.048705313,0.68889785,-0.009287016,0.0,-0.24824956,0.2856665
2023-04-28 22:25:50.165,1.6273435,0.0,0.42634755,0.55100954,0.9500527,0.0,0.16408484,0.55309045,0.65547794,0.0,0.44994593,0.93236977,0.6366047,0.0,0.05266435,0.68889785,-0.009287016,0.0,-0.24513005,0.2856665
2023-04-28 22:25:50.265,1.6273435,0.0,0.47029698,0.55100954,0.9500527,0.0,0.21953072,0.55309045,0.65547794,0.0,0.47603714,0.93236977,0.6366047,0.0,0.062129207,0.68889785,-0.009287016,0.0,-0.23885323,0.2856665
2023-04-28 22:25:50.365,1.6273435,0.0,0.5080898,0.55100954,0.9500527,0.0,0.25112736,0.55309045,0.65547794,0.0,0.47882736,0.93236977,0.6366047,0.0,0.07725599,0.68889785,-0.009287016,0.0,-0.23167963,0.2856665
2023-04-28 22:25:50.465,1.6273435,0.0,0.5338502,0.55100954,0.9500527,0.0,0.26821515,0.55309045,0.65547794,0.0,0.4833666,0.93236977,0.6366047,0.0,0.09408452,0.68889785,-0.009287016,0.0,-0.22798164,0.2856665
2023-04-28 22:25:50.565,1.6273435,0.0,0.56994426,0.55100954,0.9500527,0.0,0.28748205,0.55309045,0.65547794,0.0,0.48772496,0.93236977,0.6366047,0.0,0.1112156,0.68889785,-0.009287016,0.0,-0.22938134,0.2856665
2023-04-28 22:25:50.665,1.6273435,0.0,0.6076099,0.55100954,0.9500527,0.0,0.32950467,0.55309045,0.65547794,0.0,0.50251913,0.93236977,0.6366047,0.0,0.13151887,0.68889785,-0.009287016,0.0,-0.23319091,0.2856665
2023-04-28 22:25:50.765,1.6273435,0.0,0.6486886,0.55100954,0.9500527,0.0,0.4101026,0.55309045,0.65547794,0.0,0.5388006,0.93236977,0.6366047,0.0,0.15600182,0.68889785,-0.009287016,0.0,-0.23656103,0.2856665
2023-04-28 22:25:50.865,1.6273435,0.0,0.706777,0.55100954,0.9500527,0.0,0.5165277,0.55309045,0.65547794,0.0,0.5773637,0.93236977,0.6366047,0.0,0.18065286,0.68889785,-0.009287016,0.0,-0.24080878,0.2856665
2023-04-28 22:25:50.965,1.6273435,0.0,0.7683524,0.55100954,0.9500527,0.0,0.6172572,0.55309045,0.65547794,0.0,0.61049896,0.93236977,0.6366047,0.0,0.20011854,0.68889785,-0.009287016,0.0,-0.24976876,0.2856665
2023-04-28 22:25:51.065,1.6273435,0.0,0.8176162,0.55100954,0.9500527,0.0,0.6903517,0.55309045,0.65547794,0.0,0.6427442,0.93236977,0.6366047,0.0,0.21162763,0.68889785,-0.009287016,0.0,-0.26588193,0.2856665
2023-04-28 22:25:51.165,1.6273435,0.0,0.84898347,0.55100954,0.9500527,0.0,0.73215526,0.55309045,0.65547794,0.0,0.65584,0.93236977,0.6366047,0.0,0.21553716,0.68889785,-0.009287016,0.0,-0.28721127,0.2856665
2023-04-28 22:25:51.265,1.6273435,0.0,0.8631055,0.55100954,0.9500527,0.0,0.74865705,0.55309045,0.65547794,0.0,0.66333276,0.93236977,0.6366047,0.0,0.2123334,0.68889785,-0.009287016,0.0,-0.30812988,0.2856665
2023-04-28 22:25:51.365,1.6273435,0.0,0.8725265,0.55100954,0.9500527,0.0,0.74841213,0.55309045,0.65547794,0.0,0.6720861,0.93236977,0.6366047,0.0,0.20196794,0.68889785,-0.009287016,0.0,-0.32237247,0.2856665
2023-04-28 22:25:51.465,1.6273435,0.0,0.88902116,0.55100954,0.9500527,0.0,0.7380962,0.55309045,0.65547794,0.0,0.6720861,0.93236977,0.6366047,0.0,0.1841641,0.68889785,-0.009287016,0.0,-0.3288255,0.2856665
2023-04-28 22:25:51.565,1.6273435,0.0,0.9104713,0.55100954,0.9500527,0.0,0.72401994,0.55309045,0.65547794,0.0,0.6720861,0.93236977,0.6366047,0.0,0.15967135,0.68889785,-0.009287016,0.0,-0.33164907,0.2856665
2023-04-28 22:25:51.665,1.6273435,0.0,0.9195552,0.55100954,0.9500527,0.0,0.715098,0.55309045,0.65547794,0.0,0.6700143,0.93236977,0.6366047,0.0,0.12923822,0.68889785,-0.009287016,0.0,-0.33766952,0.2856665
2023-04-28 22:25:51.765,1.6273435,0.0,0.916589,0.55100954,0.9500527,0.0,0.71747684,0.55309045,0.65547794,0.0,0.6700143,0.93236977,0.6366047,0.0,0.09641005,0.68889785,-0.009287016,0.0,-0.34743038,0.2856665
2023-04-28 22:25:51.865,1.6273435,0.0,0.91739184,0.55100954,0.9500527,0.0,0.73296493,0.55309045,0.65547794,0.0,0.66992307,0.93236977,0.6366047,0.0,0.066867374,0.68889785,-0.009287016,0.0,-0.35477158,0.2856665
2023-04-28 22:25:51.965,1.6273435,0.0,0.9332986,0.55100954,0.9500527,0.0,0.7561278,0.55309045,0.65547794,0.0,0.67176664,0.93236977,0.6366047,0.0,0.04477678,0.68889785,-0.009287016,0.0,-0.35344195,0.2856665
2023-04-28 22:25:52.065,1.6273435,0.0,0.9525327,0.55100954,0.9500527,0.0,0.77482426,0.55309045,0.65547794,0.0,0.6693674,0.93236977,0.6366047,0.0,0.027452525,0.68889785,-0.009287016,0.0,-0.34398732,0.2856665
2023-04-28 22:25:52.165,1.6273435,0.0,0.9525327,0.55100954,0.9500527,0.0,0.77482426,0.55309045,0.65547794,0.0,0.6693674,0.93236977,0.6366047,0.0,0.027452525,0.68889785,-0.009287016,0.0,-0.34398732,0.2856665
2023-04-28 22:25:52.265,1.6273435,0.0,0.9700426,0.55100954,0.9500527,0.0,0.7772974,0.55309045,0.65547794,0.0,0.667858,0.93236977,0.6366047,0.0,0.007466464,0.68889785,-0.009287016,0.0,-0.33375484,0.2856665
2023-04-28 22:25:52.365,1.6273435,0.0,0.9729592,0.55100954,0.9500527,0.0,0.7026604,0.55309045,0.65547794,0.0,0.6676355,0.93236977,0.6366047,0.0,-0.05869786,0.68889785,-0.009287016,0.0,-0.33857447,0.2856665
2023-04-28 22:25:52.465,1.6273435,0.0,0.96640676,0.55100954,0.9500527,0.0,0.6330329,0.55309045,0.65547794,0.0,0.6676355,0.93236977,0.6366047,0.0,-0.093938686,0.68889785,-0.009287016,0.0,-0.3584737,0.2856665
2023-04-28 22:25:52.565,1.6273435,0.0,0.97703767,0.55100954,0.9500527,0.0,0.58216816,0.55309045,0.65547794,0.0,0.63496315,0.93236977,0.6366047,0.0,-0.11637117,0.68889785,-0.009287016,0.0,-0.3865955,0.2856665
2023-04-28 22:25:52.665,1.6273435,0.0,1.0127428,0.55100954,0.9500527,0.0,0.58743423,0.55309045,0.65547794,0.0,0.62967247,0.93236977,0.6366047,0.0,-0.12189361,0.68889785,-0.009287016,0.0,-0.4161241,0.2856665
2023-04-28 22:25:52.765,1.6273435,0.0,1.0676749,0.55100954,0.9500527,0.0,0.6362906,0.55309045,0.65547794,0.0,0.69642794,0.93236977,0.6366047,0.0,-0.11212499,0.68889785,-0.009287016,0.0,-0.4388293,0.2856665
2023-04-28 22:25:52.865,1.6273435,0.0,1.0676749,0.55100954,0.9500527,0.0,0.6362906,0.55309045,0.65547794,0.0,0.69642794,0.93236977,0.6366047,0.0,-0.11212499,0.68889785,-0.009287016,0.0,-0.4388293,0.2856665
2023-04-28 22:25:52.965,1.6273435,0.0,1.0839008,0.55100954,0.9500527,0.0,0.6518431,0.55309045,0.65547794,0.0,0.69144773,0.93236977,0.6366047,0.0,-0.11334014,0.68889785,-0.009287016,0.0,-0.44349068,0.2856665
2023-04-28 22:25:53.065,1.6273435,0.0,1.0917001,0.55100954,0.9500527,0.0,0.6944945,0.55309045,0.65547794,0.0,0.68918097,0.93236977,0.6366047,0.0,-0.10459889,0.68889785,-0.009287016,0.0,-0.44716164,0.2856665
2023-04-28 22:25:53.165,1.6273435,0.0,1.0917001,0.55100954,0.9500527,0.0,0.6944945,0.55309045,0.65547794,0.0,0.68918097,0.93236977,0.6366047,0.0,-0.10459889,0.68889785,-0.009287016,0.0,-0.44716164,0.2856665
2023-04-28 22:25:53.265,1.6273435,0.0,1.0981721,0.55100954,0.9500527,0.0,0.71109825,0.55309045,0.65547794,0.0,0.68918097,0.93236977,0.6366047,0.0,-0.0958028,0.68889785,-0.009287016,0.0,-0.4519161,0.2856665
2023-04-28 22:25:53.365,1.6273435,0.0,1.1385876,0.55100954,0.9500527,0.0,0.71593595,0.55309045,0.65547794,0.0,0.68918097,0.93236977,0.6366047,0.0,-0.0831686,0.68889785,-0.009287016,0.0,-0.48277164,0.2856665
2023-04-28 22:25:53.465,1.6273435,0.0,1.1543093,0.55100954,0.9500527,0.0,0.7015404,0.55309045,0.65547794,0.0,0.68581074,0.93236977,0.6366047,0.0,-0.08512404,0.68889785,-0.009287016,0.0,-0.51320344,0.2856665
2023-04-28 22:25:53.565,1.6273435,0.0,1.1633815,0.55100954,0.9500527,0.0,0.688193,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.09074764,0.68889785,-0.009287016,0.0,-0.5539299,0.2856665
2023-04-28 22:25:53.665,1.6273435,0.0,1.174716,0.55100954,0.9500527,0.0,0.69530356,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.09331909,0.68889785,-0.009287016,0.0,-0.59887975,0.2856665
2023-04-28 22:25:53.765,1.6273435,0.0,1.174716,0.55100954,0.9500527,0.0,0.69530356,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.09331909,0.68889785,-0.009287016,0.0,-0.59887975,0.2856665
2023-04-28 22:25:53.865,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:53.965,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:54.065,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:54.165,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:54.265,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:54.365,1.6273435,0.0,1.2457649,0.55100954,0.9500527,0.0,0.80686915,0.55309045,0.65547794,0.0,0.6785426,0.93236977,0.6366047,0.0,-0.05436514,0.68889785,-0.009287016,0.0,-0.65825534,0.2856665
2023-04-28 22:25:54.465,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:54.565,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:54.665,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:54.765,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:54.865,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:54.965,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.065,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.165,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.265,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.365,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.465,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.565,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.665,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.765,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.865,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:55.965,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.065,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.165,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.265,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.365,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.465,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.565,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
2023-04-28 22:25:56.665,1.6273435,0.0,1.3585951,0.55100954,0.9500527,0.0,1.2487832,0.55309045,0.65547794,0.0,0.5308338,0.93236977,0.6366047,0.0,0.28344238,0.68889785,-0.009287016,0.0,-0.2112551,0.2856665
