,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-28 22:20:51.783,0.5380165,0.93672156,0.4924248,0.27589795,0.3818512,1.0965236,0.34974608,0.2937145,0.9118266,0.80200315,0.5545532,0.179712,0.42677745,0.30375856,0.05913728,0.45201197,-0.12448538,0.014612026,-0.4479031,-0.015112212
2023-04-28 22:20:51.883,0.5380165,0.93672156,0.5546332,0.27589795,0.3818512,1.0965236,0.3925329,0.2937145,0.9118266,0.80200315,0.5545532,0.179712,0.42677745,0.30375856,0.050762925,0.45201197,-0.12448538,0.014612026,-0.4627625,-0.015112212
2023-04-28 22:20:51.983,0.5380165,0.93672156,0.6015537,0.30342197,0.3818512,1.0965236,0.42829973,0.27806363,0.9118266,0.80200315,0.5545532,0.16595973,0.42677745,0.30375856,0.038884256,0.46507657,-0.12448538,0.014612026,-0.48096666,-0.041626986
2023-04-28 22:20:52.083,0.57929456,0.93672156,0.6298415,0.3302269,0.35337004,1.0965236,0.45273852,0.25228575,0.908331,0.80200315,0.5545532,0.14759085,0.40452036,0.30375856,0.026302986,0.469595,-0.1686391,0.014612026,-0.4977514,-0.07191685
2023-04-28 22:20:52.183,0.60653603,0.93672156,0.64810467,0.354242,0.31519467,1.0965236,0.46458244,0.22065648,0.8765371,0.80200315,0.5545532,0.13684039,0.37814203,0.30375856,0.015644912,0.46179652,-0.18355323,0.014612026,-0.50651324,-0.09917527
2023-04-28 22:20:52.283,0.60733175,0.93672156,0.6637951,0.3700346,0.28052625,1.0965236,0.46951368,0.1934392,0.7628772,0.80200315,0.5545532,0.12896661,0.35517335,0.30375856,0.006861065,0.439578,-0.16714008,0.014612026,-0.50217414,-0.11256567
2023-04-28 22:20:52.383,0.57199216,0.93672156,0.6827054,0.3701728,0.25701663,1.0965236,0.4738353,0.17071635,0.5876386,0.80200315,0.5545532,0.106133886,0.34009188,0.30375856,-0.0012747718,0.4032041,-0.13558029,0.014612026,-0.48527566,-0.1081546
2023-04-28 22:20:52.483,0.5005989,0.93672156,0.7078697,0.3729587,0.22558223,1.0965236,0.48065093,0.13605578,0.3818778,0.80200315,0.5545532,0.07967398,0.3331148,0.30375856,-0.009591526,0.35907406,-0.100230195,0.014612026,-0.4629995,-0.08765901
2023-04-28 22:20:52.583,0.5005989,0.93672156,0.73210835,0.3729587,0.22558223,1.0965236,0.48941267,0.13605578,0.3818778,0.80200315,0.5545532,0.07967398,0.3331148,0.30375856,-0.01836724,0.35907406,-0.100230195,0.014612026,-0.4445495,-0.08765901
2023-04-28 22:20:52.683,0.5005989,0.93672156,0.75397927,0.3729587,0.22558223,1.0965236,0.49858594,0.13605578,0.3818778,0.80200315,0.5545532,0.07967398,0.3331148,0.30375856,-0.027425187,0.35907406,-0.100230195,0.014612026,-0.43493345,-0.08765901
2023-04-28 22:20:52.783,0.5005989,0.93672156,0.77923393,0.3729587,0.22558223,1.0965236,0.50518286,0.13605578,0.3818778,0.80200315,0.5545532,0.07967398,0.3331148,0.30375856,-0.038217843,0.35907406,-0.100230195,0.014612026,-0.43513602,-0.08765901
2023-04-28 22:20:52.883,0.5005989,0.93672156,0.80770785,0.3729587,0.22558223,1.0965236,0.50058615,0.13605578,0.3818778,0.80200315,0.5545532,0.07967398,0.3331148,0.30375856,-0.052579526,0.35907406,-0.100230195,0.014612026,-0.4410842,-0.08765901
2023-04-28 22:20:52.983,0.5005989,0.93672156,0.82824874,0.3729587,0.22558223,1.0965236,0.47726494,0.13605578,0.3818778,0.80200315,0.5469101,0.07967398,0.3331148,0.30375856,-0.06932589,0.35907406,-0.100230195,0.014612026,-0.446668,-0.08765901
2023-04-28 22:20:53.083,0.5005989,0.93672156,0.8305543,0.3729587,0.22558223,1.0965236,0.43786308,0.13605578,0.3818778,0.80200315,0.47523987,0.07967398,0.3331148,0.30375856,-0.084688224,0.35907406,-0.100230195,0.014612026,-0.44683874,-0.08765901
2023-04-28 22:20:53.183,0.5005989,0.93672156,0.8150299,0.3729587,0.22558223,1.0965236,0.3907469,0.13605578,0.3818778,0.80200315,0.33306247,0.07967398,0.3331148,0.30375856,-0.09572521,0.35907406,-0.100230195,0.014612026,-0.44683874,-0.08765901
2023-04-28 22:20:53.283,0.5005989,0.93672156,0.78515714,0.3729587,0.22558223,1.0965236,0.34218326,0.13605578,0.3818778,0.80200315,0.17147522,0.07967398,0.3331148,0.30375856,-0.10339058,0.35907406,-0.100230195,0.014612026,-0.42883226,-0.08765901
2023-04-28 22:20:53.383,0.5005989,0.93672156,0.7467796,0.3729587,0.22558223,1.0965236,0.29034567,0.13605578,0.3818778,0.80200315,0.107733816,0.07967398,0.3331148,0.30375856,-0.110482775,0.35907406,-0.100230195,0.014612026,-0.41739872,-0.08765901
2023-04-28 22:20:53.483,0.5005989,0.93672156,0.7467796,0.3729587,0.22558223,1.0965236,0.29034567,0.13605578,0.3818778,0.80200315,0.107733816,0.07967398,0.3331148,0.30375856,-0.110482775,0.35907406,-0.100230195,0.014612026,-0.41739872,-0.08765901
2023-04-28 22:20:53.583,0.5005989,0.93672156,0.68339723,0.3729587,0.22558223,1.0965236,0.18675035,0.13605578,0.3818778,0.80200315,0.119762704,0.07967398,0.3331148,0.30375856,-0.12047334,0.35907406,-0.100230195,0.014612026,-0.4086907,-0.08765901
2023-04-28 22:20:53.683,0.5005989,0.93672156,0.6777742,0.3729587,0.22558223,1.0965236,0.15557675,0.13605578,0.3818778,0.80200315,0.14335363,0.07967398,0.3331148,0.30375856,-0.1227417,0.35907406,-0.100230195,0.014612026,-0.41318774,-0.08765901
2023-04-28 22:20:53.783,0.5005989,0.93672156,0.70062816,0.3729587,0.22558223,1.0965236,0.14708316,0.13605578,0.3818778,0.80200315,0.17543726,0.07967398,0.3331148,0.30375856,-0.12554677,0.35907406,-0.100230195,0.014612026,-0.41901153,-0.08765901
2023-04-28 22:20:53.883,0.5005989,0.93672156,0.70062816,0.3729587,0.22558223,1.0965236,0.14708316,0.13605578,0.3818778,0.80200315,0.17543726,0.07967398,0.3331148,0.30375856,-0.12554677,0.35907406,-0.100230195,0.014612026,-0.41901153,-0.08765901
2023-04-28 22:20:53.983,0.5005989,0.93672156,0.7943133,0.3729587,0.22558223,1.0965236,0.19686203,0.13605578,0.3818778,0.80200315,0.21668574,0.07967398,0.3331148,0.30375856,-0.12940669,0.35907406,-0.100230195,0.014612026,-0.40885928,-0.08765901
2023-04-28 22:20:54.083,0.5005989,0.93672156,0.83178085,0.3729587,0.22558223,1.0965236,0.2293164,0.13605578,0.3818778,0.80200315,0.22213826,0.07967398,0.3331148,0.30375856,-0.12351312,0.35907406,-0.100230195,0.014612026,-0.3921469,-0.08765901
2023-04-28 22:20:54.183,0.5005989,0.93672156,0.8537158,0.3729587,0.22558223,1.0965236,0.24423768,0.13605578,0.3818778,0.80200315,0.2317268,0.07967398,0.3331148,0.30375856,-0.11190692,0.35907406,-0.100230195,0.014612026,-0.3773153,-0.08765901
2023-04-28 22:20:54.283,0.5005989,0.93672156,0.85267794,0.3729587,0.22558223,1.0965236,0.2394056,0.13605578,0.3818778,0.80200315,0.24052034,0.07967398,0.3331148,0.30375856,-0.09802954,0.35907406,-0.100230195,0.014612026,-0.36926493,-0.08765901
2023-04-28 22:20:54.383,0.5005989,0.93672156,0.8348809,0.3729587,0.22558223,1.0965236,0.23289587,0.13605578,0.3818778,0.80200315,0.2774708,0.07967398,0.3331148,0.30375856,-0.08132663,0.35907406,-0.100230195,0.014612026,-0.367289,-0.08765901
2023-04-28 22:20:54.483,0.5005989,0.93672156,0.81868184,0.3729587,0.22558223,1.0965236,0.24263613,0.13605578,0.3818778,0.80200315,0.35899588,0.07967398,0.3331148,0.30375856,-0.057955794,0.35907406,-0.100230195,0.014612026,-0.36830252,-0.08765901
2023-04-28 22:20:54.583,0.5005989,0.93672156,0.8158894,0.3729587,0.22558223,1.0965236,0.26507047,0.13605578,0.3818778,0.80200315,0.44884446,0.07967398,0.3331148,0.30375856,-0.030105943,0.35907406,-0.100230195,0.014612026,-0.3726753,-0.08765901
2023-04-28 22:20:54.683,0.5005989,0.93672156,0.825026,0.3729587,0.22558223,1.0965236,0.28700516,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,-0.0024809355,0.35907406,-0.100230195,0.014612026,-0.3811004,-0.08765901
2023-04-28 22:20:54.783,0.5005989,0.93672156,0.83625734,0.3729587,0.22558223,1.0965236,0.30071214,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,0.019414507,0.35907406,-0.100230195,0.014612026,-0.39055377,-0.08765901
2023-04-28 22:20:54.883,0.5005989,0.93672156,0.83625734,0.3729587,0.22558223,1.0965236,0.30071214,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,0.019414507,0.35907406,-0.100230195,0.014612026,-0.39055377,-0.08765901
2023-04-28 22:20:54.983,0.5005989,0.93672156,0.84393513,0.3729587,0.22558223,1.0965236,0.30885172,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,0.033565447,0.35907406,-0.100230195,0.014612026,-0.39236656,-0.08765901
2023-04-28 22:20:55.083,0.5005989,0.93672156,0.8477828,0.3729587,0.22558223,1.0965236,0.3169735,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,0.04198623,0.35907406,-0.100230195,0.014612026,-0.3802073,-0.08765901
2023-04-28 22:20:55.183,0.5005989,0.93672156,0.8458728,0.3729587,0.22558223,1.0965236,0.3284974,0.13605578,0.3818778,0.80200315,0.46204036,0.07967398,0.3331148,0.30375856,0.04703065,0.35907406,-0.100230195,0.014612026,-0.35775852,-0.08765901
2023-04-28 22:20:55.283,0.5005989,0.93672156,0.8047245,0.3729587,0.22558223,1.0965236,0.33957142,0.13605578,0.3818778,0.80200315,0.45140493,0.07967398,0.3331148,0.30375856,0.0539994,0.35907406,-0.100230195,0.014612026,-0.3229483,-0.08765901
2023-04-28 22:20:55.383,0.5005989,0.93672156,0.7551695,0.3729587,0.22558223,1.0965236,0.3196766,0.13605578,0.3818778,0.80200315,0.4292317,0.07967398,0.3331148,0.30375856,0.059201647,0.35907406,-0.100230195,0.014612026,-0.3254805,-0.08765901
2023-04-28 22:20:55.483,0.5005989,0.93672156,0.7551695,0.3729587,0.22558223,1.0965236,0.3196766,0.13605578,0.3818778,0.80200315,0.4292317,0.07967398,0.3331148,0.30375856,0.059201647,0.35907406,-0.100230195,0.014612026,-0.3254805,-0.08765901
2023-04-28 22:20:55.583,0.5005989,0.93672156,0.6932817,0.3729587,0.22558223,1.0965236,0.27997875,0.13605578,0.3818778,0.80200315,0.42680854,0.07967398,0.3331148,0.30375856,0.06542066,0.35907406,-0.100230195,0.014612026,-0.34413832,-0.08765901
2023-04-28 22:20:55.683,0.5005989,0.93672156,0.6379908,0.3729587,0.22558223,1.0965236,0.23720136,0.13605578,0.3818778,0.80200315,0.44529292,0.07967398,0.3331148,0.30375856,0.071019806,0.35907406,-0.100230195,0.014612026,-0.3739697,-0.08765901
