,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:28:01.917,0.92444235,0.95508504,0.55802053,0.31084922,0.3420708,0.514738,-0.080770366,0.20073447,0.6562495,1.0028195,-0.010886872,0.654693,-0.011599115,0.09103897,-0.2044099,0.81458884,-0.43309996,-0.6557025,-0.6501428,0.61436445
2023-04-29 22:28:02.017,0.92444235,0.9778877,0.55802053,0.22716804,0.3420708,0.5447088,-0.080770366,0.13804351,0.6562495,1.0028195,-0.010886872,0.5954889,-0.011599115,0.11612533,-0.2044099,0.82445115,-0.43309996,-0.655897,-0.6501428,0.60606146
2023-04-29 22:28:02.117,0.92444235,1.0077652,0.55802053,0.1702386,0.3420708,0.5756605,-0.080770366,0.09983237,0.6562495,1.0028195,-0.010886872,0.5138068,-0.011599115,0.14496739,-0.2044099,0.8327358,-0.43309996,-0.6428675,-0.6501428,0.5881424
2023-04-29 22:28:02.217,0.92444235,1.0406975,0.55802053,0.13194714,0.3420708,0.60916007,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.1756851,-0.2044099,0.82873684,-0.43309996,-0.62546366,-0.6501428,0.560597
2023-04-29 22:28:02.317,0.92444235,1.0723896,0.55802053,0.13194714,0.3420708,0.6464178,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.20695364,-0.2044099,0.82873684,-0.43309996,-0.61162597,-0.6501428,0.560597
2023-04-29 22:28:02.417,0.92444235,1.1026957,0.55802053,0.13194714,0.3420708,0.6883066,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.23919478,-0.2044099,0.82873684,-0.43309996,-0.60483587,-0.6501428,0.560597
2023-04-29 22:28:02.517,0.92444235,1.1026957,0.55802053,0.13194714,0.3420708,0.6883066,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.23919478,-0.2044099,0.82873684,-0.43309996,-0.60483587,-0.6501428,0.560597
2023-04-29 22:28:02.617,0.92444235,1.1358408,0.55802053,0.13194714,0.3420708,0.736441,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.2748414,-0.2044099,0.82873684,-0.43309996,-0.60228676,-0.6501428,0.560597
2023-04-29 22:28:02.717,0.92444235,1.1810519,0.55802053,0.13194714,0.3420708,0.7937078,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.31775573,-0.2044099,0.82873684,-0.43309996,-0.599717,-0.6501428,0.560597
2023-04-29 22:28:02.817,0.92444235,1.2418641,0.55802053,0.13194714,0.3420708,0.86019796,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.37238973,-0.2044099,0.82873684,-0.43309996,-0.596659,-0.6501428,0.560597
2023-04-29 22:28:02.917,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.017,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.117,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.217,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.317,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.417,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.517,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.617,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.717,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.817,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:03.917,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.017,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.117,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.217,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.317,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.417,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.517,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.617,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.717,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.817,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:04.917,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.017,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.117,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.217,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.317,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.417,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.517,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.617,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.717,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.817,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:05.917,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.017,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.117,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.217,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.317,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.417,0.92444235,1.3137271,0.55802053,0.13194714,0.3420708,0.93248713,-0.080770366,0.07000972,0.6562495,1.0028195,-0.010886872,0.40403974,-0.011599115,0.43877426,-0.2044099,0.82873684,-0.43309996,-0.5948739,-0.6501428,0.560597
2023-04-29 22:28:06.517,0.92444235,1.3137271,0.33169362,0.13194714,0.3420708,0.93248713,0.04310742,0.07000972,0.6562495,1.0028195,-0.19586043,0.40403974,-0.011599115,0.43877426,-0.053584963,0.82873684,-0.43309996,-0.5948739,-0.38589516,0.560597
2023-04-29 22:28:06.617,0.92444235,1.3137271,0.56188804,0.13194714,0.3420708,0.93248713,0.19810244,0.07000972,0.6562495,1.0028195,0.065136544,0.40403974,-0.011599115,0.43877426,-0.058613356,0.82873684,-0.43309996,-0.5948739,-0.4354587,0.560597
2023-04-29 22:28:06.717,0.92444235,1.3137271,0.7666631,0.13194714,0.3420708,0.93248713,0.33134407,0.07000972,0.6562495,1.0028195,0.28977776,0.40403974,-0.011599115,0.43877426,-0.032044232,0.82873684,-0.43309996,-0.5948739,-0.45674133,0.560597
2023-04-29 22:28:06.817,0.92444235,1.3137271,0.7666631,0.13194714,0.3420708,0.93248713,0.33134407,0.07000972,0.6562495,1.0028195,0.28977776,0.40403974,-0.011599115,0.43877426,-0.032044232,0.82873684,-0.43309996,-0.5948739,-0.45674133,0.560597
2023-04-29 22:28:06.917,0.92444235,1.3137271,0.9222861,0.13194714,0.3420708,0.93248713,0.4736042,0.07000972,0.6562495,1.0028195,0.45018503,0.40403974,-0.011599115,0.43877426,0.0011317992,0.82873684,-0.43309996,-0.5948739,-0.46549445,0.560597
2023-04-29 22:28:07.017,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.117,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.217,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.317,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.417,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.517,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.617,0.92444235,1.3137271,1.0099045,0.13194714,0.3420708,0.93248713,0.58083934,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.028790707,0.82873684,-0.43309996,-0.5948739,-0.4669019,0.560597
2023-04-29 22:28:07.717,0.92444235,1.3137271,1.0542899,0.13194714,0.3420708,0.93248713,0.622589,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.020898577,0.82873684,-0.43309996,-0.5948739,-0.47541726,0.560597
2023-04-29 22:28:07.817,0.92444235,1.3137271,1.1016796,0.13194714,0.3420708,0.93248713,0.6704589,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.030012328,0.82873684,-0.43309996,-0.5948739,-0.49151632,0.560597
2023-04-29 22:28:07.917,0.92444235,1.3137271,1.1550676,0.13194714,0.3420708,0.93248713,0.72137105,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.053262115,0.82873684,-0.43309996,-0.5948739,-0.5178078,0.560597
2023-04-29 22:28:08.017,0.92444235,1.3137271,1.222669,0.13194714,0.3420708,0.93248713,0.7762046,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.08501653,0.82873684,-0.43309996,-0.5948739,-0.5447183,0.560597
2023-04-29 22:28:08.117,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.217,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.317,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.417,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.517,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.617,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.717,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.817,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:08.917,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.017,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.117,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.217,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.317,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.417,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.517,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.617,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.717,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.817,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:09.917,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.017,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.117,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.217,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.317,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.417,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.517,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.617,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.717,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.817,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:10.917,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.017,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.117,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.217,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.317,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.417,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.517,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.617,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
2023-04-29 22:28:11.717,0.92444235,1.3137271,1.2996725,0.13194714,0.3420708,0.93248713,0.84207034,0.07000972,0.6562495,1.0028195,0.5324562,0.40403974,-0.011599115,0.43877426,0.12471114,0.82873684,-0.43309996,-0.5948739,-0.55523336,0.560597
