,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-28 20:59:09.505,-0.12769741666666667,0.37033692,0.49240893,0.09822869,-0.0809994,-0.08537615,0.0009086204,0.18030521,0.2753547,0.14282356,0.13569932,0.7002933,0.20007971,0.33668447,0.08782967,0.5422769,-0.07205409,0.3364424,-0.21722719,0.11376783
2023-04-28 20:59:09.605,-0.12564731333333334,0.4222314,0.5102121,0.16499306,-0.08810925,-0.083869055,-0.00097282766,0.20745593,0.27967066,0.17388153,0.1039086,0.7246569,0.2121336,0.3403024,0.08522761,0.5232061,-0.07442597,0.3205774,-0.21221805,0.12965983
2023-04-28 20:59:09.705,-0.12359721,0.4916936,0.5294749,0.23734578,-0.09676833,-0.082878046,-0.0032652917,0.22428203,0.28723356,0.21766993,0.09080972,0.73211944,0.21786363,0.33982432,0.08347016,0.49976444,-0.07608953,0.29584858,-0.21460767,0.14046113
2023-04-28 20:59:09.805,-0.05382729,0.5607645,0.5564951,0.30330604,-0.10998914,-0.077761896,-0.004056047,0.23368353,0.29956874,0.23730382,0.0878703,0.7449504,0.22525598,0.33311927,0.08087788,0.4810646,-0.07699812,0.2691088,-0.22982195,0.14579175
2023-04-28 20:59:09.905,0.0046092304,0.61018384,0.5953626,0.34959805,-0.1252116,-0.043335944,-0.0011381862,0.23211886,0.3051455,0.24927312,0.07910053,0.75698775,0.24262309,0.32202482,0.073348284,0.475464,-0.07593528,0.25134584,-0.25327668,0.15318131
2023-04-28 20:59:10.005,0.04683837,0.63976675,0.637422,0.3693526,-0.12703621,0.04998638,0.003421694,0.2179142,0.3251308,0.2885045,0.05346384,0.75969565,0.2699796,0.30997443,0.05557346,0.488295,-0.0740622,0.24844186,-0.27171236,0.17000902
2023-04-28 20:59:10.105,0.09169089,0.6561659,0.67472255,0.37307394,-0.09935089,0.18419875,0.0032737225,0.19729729,0.34390178,0.44263405,-0.013118741,0.751235,0.29909596,0.30208978,0.02525192,0.52015674,-0.07789988,0.25375396,-0.27731362,0.19443963
2023-04-28 20:59:10.205,0.11326754,0.6683818,0.6957837,0.39364353,-0.09810932,0.31079137,-0.0039900853,0.18995939,0.34390178,0.5540451,-0.0931001,0.7430278,0.31383127,0.3029994,-0.013959264,0.52824193,-0.08813247,0.25560284,-0.27573487,0.2020585
2023-04-28 20:59:10.305,0.13165161,0.67377794,0.6865723,0.41623315,-0.09355633,0.40664372,-0.01670241,0.19399081,0.34390178,0.58196074,-0.13943158,0.7414517,0.32651106,0.31308717,-0.059153724,0.53644603,-0.11297658,0.24895757,-0.27880627,0.21257772
2023-04-28 20:59:10.405,0.14257607,0.691844,0.6865723,0.43472484,-0.090320334,0.48658767,-0.01670241,0.20576353,0.342527,0.59768534,-0.13943158,0.73846847,0.33521602,0.32875702,-0.059153724,0.54203826,-0.14795043,0.24152763,-0.27880627,0.2241124
2023-04-28 20:59:10.505,0.14867179,0.71223044,0.6865723,0.45054543,-0.091936655,0.50976634,-0.01670241,0.22042598,0.33551174,0.59768534,-0.13943158,0.73846847,0.3403844,0.3443198,-0.059153724,0.5441226,-0.18057896,0.2337163,-0.27880627,0.23448025
2023-04-28 20:59:10.605,0.15665886,0.73411894,0.6865723,0.46265563,-0.101937644,0.5333175,-0.01670241,0.23272526,0.31833178,0.59768534,-0.13943158,0.73846847,0.3449129,0.36152366,-0.059153724,0.5449297,-0.19829184,0.22633782,-0.27880627,0.24393626
2023-04-28 20:59:10.705,0.17346546,0.7610771,0.6865723,0.47068995,-0.12444167,0.55646914,-0.01670241,0.23352362,0.30423784,0.59768534,-0.13943158,0.73846847,0.35192654,0.377787,-0.059153724,0.54731196,-0.20028858,0.22267546,-0.27880627,0.25542605
2023-04-28 20:59:10.805,0.20221747,0.7922018,0.6865723,0.47670293,-0.15897395,0.5794548,-0.01670241,0.21461605,0.29120255,0.59768534,-0.13943158,0.73846847,0.3619529,0.38885683,-0.059153724,0.55321,-0.19430889,0.22318074,-0.27880627,0.27096903
2023-04-28 20:59:10.905,0.24201758,0.82113725,0.6865723,0.4900352,-0.19339556,0.60479444,-0.01670241,0.17494033,0.27585632,0.59768534,-0.13943158,0.7314862,0.37356752,0.39116076,-0.059153724,0.5633201,-0.18663935,0.22639441,-0.27880627,0.28774652
2023-04-28 20:59:11.005,0.27788773,0.84108174,0.6865723,0.5022645,-0.20844594,0.63676846,-0.01670241,0.12971699,0.2513016,0.59768534,-0.13943158,0.67654663,0.38699085,0.3859451,-0.059153724,0.57920516,-0.17877415,0.22917007,-0.27880627,0.3030014
2023-04-28 20:59:11.105,0.2977197,0.84300137,0.6865723,0.49927157,-0.19044186,0.67773855,-0.01670241,0.10053595,0.21751516,0.59768534,-0.13943158,0.60870945,0.40571883,0.3784653,-0.059153724,0.60351366,-0.16796176,0.22830652,-0.27880627,0.31835926
2023-04-28 20:59:11.205,0.30332562,0.81181055,0.6865723,0.46350724,-0.13404574,0.7283794,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.3728996,-0.059153724,0.63751525,-0.15198629,0.22273725,-0.27880627,0.33822843
2023-04-28 20:59:11.305,0.30332562,0.7458893,0.6865723,0.46350724,-0.13404574,0.7874264,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.3693558,-0.059153724,0.63751525,-0.15198629,0.21608199,-0.27880627,0.33822843
2023-04-28 20:59:11.405,0.30332562,0.6608517,0.6865723,0.46350724,-0.13404574,0.84772444,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36616603,-0.059153724,0.63751525,-0.15198629,0.21101515,-0.27880627,0.33822843
2023-04-28 20:59:11.505,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:11.605,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:11.705,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:11.805,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:11.905,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:12.005,0.30332562,0.5827549,0.6865723,0.46350724,-0.13404574,0.89518577,-0.01670241,0.09543966,0.18925846,0.59768534,-0.13943158,0.547242,0.43105504,0.36535585,-0.059153724,0.63751525,-0.15198629,0.20339411,-0.27880627,0.33822843
2023-04-28 20:59:12.105,0.30332562,0.5827549,0.82368106,0.46350724,-0.13404574,0.89518577,0.27092177,0.09543966,0.18925846,0.59768534,0.0069369734,0.547242,0.43105504,0.36535585,0.2957007,0.63751525,-0.15198629,0.20339411,-0.14584674,0.33822843
2023-04-28 20:59:12.205,0.30332562,0.5827549,0.87720215,0.46350724,-0.13404574,0.89518577,0.16908722,0.09543966,0.18925846,0.59768534,0.05291453,0.547242,0.43105504,0.36535585,0.2666575,0.63751525,-0.15198629,0.20339411,-0.08313893,0.33822843
2023-04-28 20:59:12.305,0.30332562,0.5827549,0.88656586,0.46350724,-0.13404574,0.89518577,0.11820069,0.09543966,0.18925846,0.59768534,0.0816752,0.547242,0.43105504,0.36535585,0.26329887,0.63751525,-0.15198629,0.20339411,-0.035497446,0.33822843
2023-04-28 20:59:12.405,0.30332562,0.5827549,0.88656586,0.46350724,-0.13404574,0.89518577,0.11820069,0.09543966,0.18925846,0.59768534,0.0816752,0.547242,0.43105504,0.36535585,0.26329887,0.63751525,-0.15198629,0.20339411,-0.035497446,0.33822843
2023-04-28 20:59:12.505,0.30332562,0.5827549,0.8767212,0.46350724,-0.13404574,0.89518577,0.08241023,0.09543966,0.18925846,0.59768534,0.12361225,0.547242,0.43105504,0.36535585,0.2689211,0.63751525,-0.15198629,0.20339411,0.010800167,0.33822843
2023-04-28 20:59:12.605,0.30332562,0.5827549,0.86275643,0.46350724,-0.13404574,0.89518577,0.08446203,0.09543966,0.18925846,0.59768534,0.14259003,0.547242,0.43105504,0.36535585,0.2806214,0.63751525,-0.15198629,0.20339411,0.04852127,0.33822843
2023-04-28 20:59:12.705,0.30332562,0.5827549,0.8565662,0.46350724,-0.13404574,0.89518577,0.12830004,0.09543966,0.18925846,0.59768534,0.14996648,0.547242,0.43105504,0.36535585,0.294724,0.63751525,-0.15198629,0.20339411,0.07806433,0.33822843
2023-04-28 20:59:12.805,0.30332562,0.5827549,0.8531036,0.46350724,-0.13404574,0.89518577,0.1836791,0.09543966,0.18925846,0.59768534,0.14996648,0.547242,0.43105504,0.36535585,0.30675647,0.63751525,-0.15198629,0.20339411,0.101053305,0.33822843
2023-04-28 20:59:12.905,0.30332562,0.5827549,0.8487147,0.46350724,-0.13404574,0.89518577,0.22522597,0.09543966,0.18925846,0.59768534,0.14996648,0.547242,0.43105504,0.36535585,0.3134926,0.63751525,-0.15198629,0.20339411,0.116047814,0.33822843
2023-04-28 20:59:13.005,0.30332562,0.5827549,0.845249,0.46350724,-0.13404574,0.89518577,0.24804437,0.09543966,0.18925846,0.59768534,0.15821712,0.547242,0.43105504,0.36535585,0.31398308,0.63751525,-0.15198629,0.20339411,0.12174926,0.33822843
2023-04-28 20:59:13.105,0.30332562,0.5827549,0.8560152,0.46350724,-0.13404574,0.89518577,0.26250613,0.09543966,0.18925846,0.59768534,0.161978,0.547242,0.43105504,0.36535585,0.31106883,0.63751525,-0.15198629,0.20339411,0.11994711,0.33822843
2023-04-28 20:59:13.205,0.30332562,0.5827549,0.88815373,0.46350724,-0.13404574,0.89518577,0.27625686,0.09543966,0.18925846,0.59768534,0.1920971,0.547242,0.43105504,0.36535585,0.3068272,0.63751525,-0.15198629,0.20339411,0.11406869,0.33822843
2023-04-28 20:59:13.305,0.30332562,0.5827549,0.95528835,0.46350724,-0.13404574,0.89518577,0.27175596,0.09543966,0.18925846,0.59768534,0.24781415,0.547242,0.43105504,0.36535585,0.2990888,0.63751525,-0.15198629,0.20339411,0.1215074,0.33822843
2023-04-28 20:59:13.405,0.30332562,0.5827549,1.0233395,0.46350724,-0.13404574,0.89518577,0.27542704,0.09543966,0.18925846,0.59768534,0.34273756,0.547242,0.43105504,0.36535585,0.29229677,0.63751525,-0.15198629,0.20339411,0.12333702,0.33822843
2023-04-28 20:59:13.505,0.30332562,0.5827549,1.0714452,0.76659787,-0.13404574,0.89518577,0.28155187,0.5728729,0.18925846,0.59768534,0.36505604,0.6388105,0.43105504,0.36535585,0.28917947,0.929659,-0.15198629,0.20339411,0.12018952,0.66332555
2023-04-28 20:59:13.605,0.87681055,0.5827549,1.086857,0.7531226,0.6084354,0.89518577,0.28954172,0.5599299,0.58687335,0.59768534,0.36505604,0.6508622,0.56970686,0.36535585,0.29117113,0.93176305,0.13644187,0.20339411,0.11594972,0.6662181
2023-04-28 20:59:13.705,0.8989325,0.5827549,1.0942734,0.7305937,0.62822926,0.89518577,0.30688336,0.5514421,0.6325258,0.59768534,0.36505604,0.6589163,0.5879019,0.36535585,0.29683128,0.9599146,0.12929514,0.20339411,0.124684855,0.6792293
2023-04-28 20:59:13.805,0.8829811,0.5827549,1.1025918,0.69981635,0.6214972,0.89518577,0.33049148,0.542753,0.6329499,0.59768534,0.36505604,0.6743555,0.59118664,0.36535585,0.30339897,1.0008581,0.134413,0.20339411,0.12896183,0.6899281
2023-04-28 20:59:13.905,0.8468794,0.5827549,1.1138123,0.66735315,0.5974633,0.89518577,0.36001486,0.5321693,0.6367914,0.59768534,0.36505604,0.7041409,0.58595556,0.36535585,0.30810258,1.0383632,0.15664105,0.20339411,0.12490296,0.6928626
2023-04-28 20:59:14.005,0.8107526,0.5827549,1.1336334,0.64089024,0.56641895,0.89518577,0.39012152,0.51864696,0.65221965,0.59768534,0.36505604,0.7143132,0.5770545,0.36535585,0.30826047,1.0649264,0.18739131,0.20339411,0.1123566,0.68943185
2023-04-28 20:59:14.105,0.780539,0.5827549,1.1591096,0.62106586,0.54046494,0.89518577,0.41075823,0.502685,0.67729026,0.59768534,0.3532925,0.7195333,0.56774306,0.36535585,0.30223075,1.0812995,0.2128562,0.20339411,0.09291172,0.6831385
2023-04-28 20:59:14.205,0.75238264,0.5827549,1.1539081,0.602987,0.5238871,0.89518577,0.38460207,0.48386234,0.68819046,0.59768534,0.338016,0.7195333,0.5607448,0.36535585,0.27805254,1.0911614,0.22525802,0.20339411,0.07845129,0.6765252
2023-04-28 20:59:14.305,0.7265953,0.5827549,1.1463732,0.5842259,0.5123987,0.89518577,0.343047,0.4617161,0.68819046,0.59768534,0.32831213,0.7195333,0.55590683,0.36535585,0.2560459,1.096053,0.223882,0.20339411,0.0741926,0.6710566
2023-04-28 20:59:14.405,0.7039731,0.5827549,1.1384873,0.56153005,0.4998094,0.89518577,0.29869398,0.43747315,0.68819046,0.59768534,0.32041106,0.7195333,0.5507949,0.36535585,0.24248755,1.0956028,0.2120963,0.20339411,0.07290629,0.668474
2023-04-28 20:59:14.505,0.6856799,0.5827549,1.1296941,0.5349908,0.48521447,0.89518577,0.262029,0.41699412,0.68819046,0.59768534,0.32041106,0.7195333,0.54333687,0.36535585,0.23718803,1.0893861,0.19406892,0.20339411,0.06696421,0.67077565
2023-04-28 20:59:14.605,0.67324966,0.5827549,1.1080499,0.509475,0.4720182,0.89518577,0.22630681,0.40602556,0.68819046,0.59768534,0.31874076,0.7195333,0.5334289,0.36535585,0.23334073,1.0778614,0.17480859,0.20339411,0.05410247,0.67677945
2023-04-28 20:59:14.705,0.66373605,0.5827549,1.0601143,0.46129233,0.46266636,0.89518577,0.18131922,0.38674268,0.68819046,0.59768534,0.3179292,0.59700274,0.5223047,0.36535585,0.22842221,1.0663259,0.15922803,0.20339411,0.041159585,0.67602897
2023-04-28 20:59:14.805,0.6633282,0.5827549,0.9716417,0.40414026,0.46211278,0.89518577,0.1314908,0.38017327,0.68819046,0.59768534,0.30613357,0.59954566,0.51493764,0.36535585,0.22402489,1.0545168,0.15057565,0.20339411,0.03989156,0.6779412
2023-04-28 20:59:14.905,0.6438122,0.5827549,0.8288594,0.34392437,0.45088938,0.89518577,0.09284104,0.38260448,0.68200696,0.59768534,0.28224915,0.616806,0.50056696,0.36535585,0.22137058,1.0449699,0.14728132,0.20339411,0.0528706,0.6785721
2023-04-28 20:59:15.005,0.6014657,0.5827549,0.65602666,0.29113507,0.42760664,0.89518577,0.08355779,0.39201325,0.6690055,0.59768534,0.19112086,0.6807794,0.47480914,0.36535585,0.21650194,1.0391207,0.14775772,0.20339411,0.07064386,0.67568994
2023-04-28 20:59:15.105,0.544968,0.5827549,0.5376149,0.25507239,0.39739656,0.89518577,0.11291718,0.40376183,0.6640666,0.59768534,0.11303766,0.72568893,0.44133997,0.36535585,0.20373635,1.0344187,0.1494609,0.20339411,0.08094022,0.6675856
2023-04-28 20:59:15.205,0.49160418,0.5827549,0.5490628,0.23729084,0.3660702,0.89518577,0.18606506,0.41086912,0.6240096,0.59768534,0.11529841,0.7350329,0.40686914,0.36535585,0.19637862,1.0244662,0.15125945,0.20339411,0.064555675,0.65342486
2023-04-28 20:59:15.305,0.45935723,0.5827549,0.5583126,0.2175332,0.34509823,0.89518577,0.2639091,0.4049175,0.53925365,0.59768534,0.117212266,0.7350329,0.3882905,0.36535585,0.1906929,1.01001,0.15069142,0.20339411,0.04520424,0.6457103
2023-04-28 20:59:15.405,0.45359442,0.5827549,0.5583126,0.20785056,0.33912516,0.89518577,0.2639091,0.40126148,0.48032188,0.59768534,0.117212266,0.72865725,0.372583,0.36535585,0.1906929,0.9864771,0.13996017,0.20339411,0.04520424,0.64008737
2023-04-28 20:59:15.505,0.45741457,0.5827549,0.5583126,0.1950657,0.3458658,0.89518577,0.2639091,0.40202752,0.45185,0.59768534,0.117212266,0.70484567,0.35901174,0.36535585,0.1906929,0.9578072,0.11580861,0.20339411,0.04520424,0.63830143
2023-04-28 20:59:15.605,0.46167815,0.5827549,0.5583126,0.17296162,0.3539185,0.89518577,0.2639091,0.40845424,0.4482989,0.59768534,0.117212266,0.7018746,0.3455099,0.36535585,0.1906929,0.92623025,0.08216081,0.20339411,0.04520424,0.6397558
2023-04-28 20:59:15.705,0.47131208,0.5827549,0.5480991,0.14850628,0.35560584,0.89518577,0.28153,0.42286164,0.4220628,0.59768534,0.117212266,0.7018746,0.32771364,0.36535585,0.19321321,0.8904816,0.04865374,0.20339411,0.031100674,0.64315796
2023-04-28 20:59:15.805,0.48560604,0.5827549,0.540969,0.12861724,0.353177,0.89518577,0.29868677,0.44797385,0.4066037,0.59768534,0.117212266,0.7018746,0.302801,0.36535585,0.19090466,0.84988636,0.02640195,0.20339411,0.0009064819,0.6471107
2023-04-28 20:59:15.905,0.50259227,0.5827549,0.5371443,0.13050117,0.3559826,0.89518577,0.31680873,0.4842203,0.4066037,0.59768534,0.10565185,0.7018746,0.2724764,0.36535585,0.18146354,0.80779845,0.022613203,0.20339411,-0.037156872,0.6484528
2023-04-28 20:59:16.005,0.51858634,0.5827549,0.5351322,0.1628384,0.36856,0.89518577,0.3379296,0.52454484,0.4066037,0.59768534,0.06622996,0.7018746,0.24176094,0.36535585,0.16848107,0.77199084,0.039092746,0.20339411,-0.064744055,0.6406222
2023-04-28 20:59:16.105,0.5265575,0.5827549,0.5444258,0.20819454,0.38559118,0.89518577,0.36583462,0.5600678,0.4066037,0.59768534,0.0055264654,0.69972277,0.21410555,0.36535585,0.15819927,0.7526748,0.06975474,0.20339411,-0.06798852,0.6186722
2023-04-28 20:59:16.205,0.5312051,0.5827549,0.57352906,0.25902873,0.40008828,0.89518577,0.40359408,0.5847669,0.4066037,0.59768534,-0.06309459,0.6844016,0.18771996,0.36535585,0.15231694,0.75773233,0.103145525,0.20339411,-0.056676805,0.5859897
2023-04-28 20:59:16.305,0.53861773,0.5827549,0.6111868,0.32009608,0.41026905,0.89518577,0.45176083,0.59901273,0.4066037,0.59768534,-0.12035077,0.67526776,0.15899655,0.36535585,0.1461338,0.7873936,0.12711786,0.20339411,-0.056026854,0.5538155
2023-04-28 20:59:16.405,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:16.505,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:16.605,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:16.705,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:16.805,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:16.905,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.005,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.105,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.205,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.305,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.405,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.505,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.605,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.705,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.805,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:17.905,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.005,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.105,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.205,0.53861773,0.5827549,0.6417326,0.32009608,0.41026905,0.89518577,0.51359093,0.59901273,0.4066037,0.59768534,-0.17983824,0.67526776,0.15899655,0.36535585,0.13564032,0.7873936,0.12711786,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.305,0.46669888,0.5827549,0.6417326,0.32009608,0.9621804,0.89518577,0.51359093,0.59901273,0.71372354,0.59768534,-0.17983824,0.67526776,0.47756618,0.36535585,0.13564032,0.7873936,0.36862475,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.405,0.6210364,0.5827549,0.6417326,0.32009608,1.0323446,0.89518577,0.51359093,0.59901273,0.7194839,0.59768534,-0.17983824,0.67526776,0.4899184,0.36535585,0.13564032,0.7873936,0.38919,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.505,0.6210364,0.5827549,0.6417326,0.32009608,1.0323446,0.89518577,0.51359093,0.59901273,0.7194839,0.59768534,-0.17983824,0.67526776,0.4899184,0.36535585,0.13564032,0.7873936,0.38919,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.605,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.705,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.805,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:18.905,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:19.005,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:19.105,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:19.205,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:19.305,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
2023-04-28 20:59:19.405,0.7797233,0.5827549,0.6417326,0.32009608,1.0528833,0.89518577,0.51359093,0.59901273,0.7217483,0.59768534,-0.17983824,0.67526776,0.4783284,0.36535585,0.13564032,0.7873936,0.38427117,0.20339411,-0.08170098,0.5538155
